-2.	-1.	-2.	-1.6608205782312999e-6
-2.	-1.	-1.	-0.000026573129251700774
-2.	-1.	0	0.00005978954081632668
-2.	-1.	1.	0.0012223639455782335
-2.	-1.	2.	-0.0037202380952380985
-2.	0	-2.	-0.000015500992063492117
-2.	0	-1.	-0.00006864725056689359
-2.	0	0	0.00012843679138322013
-2.	0	1.	-0.00480087868480726
-2.	0	2.	0.025510204081632654
-2.	1.	-2.	0.00029230442176870824
-2.	1.	-1.	0.002356150793650798
-2.	1.	0	-0.010062358276644
-2.	1.	1.	-0.03599773242630386
-2.	1.	2.	0.07936507936507929
-2.	2.	-2.	-0.00026573129251700726
-2.	2.	-1.	0.0013818027210884363
-2.	2.	0	0.028486394557823123
-2.	2.	1.	-0.11904761904761893
-2.	3.	-2.	-0.0009920634920634929
-2.	3.	-1.	-0.005952380952380952
-2.	3.	0	0.039682539682539646
-1.	-1.	-2.	3.321641156462597e-6
-1.	-1.	-1.	-0.000019929846938775587
-1.	-1.	0	-0.0012489370748299338
-1.	-1.	1.	-0.0023384353741496616
-1.	-1.	2.	0.029761904761904761904761904761904761904761904761904761904761904761904761904761905
-1.	0	-2.	-0.00006864725056689359
-1.	0	-1.	0.0018335459183673498
-1.	0	0	0.012099631519274387
-1.	0	1.	-0.17268990929705214
-1.	0	2.	0.06944444444444439
-1.	1.	-2.	0.0009212018140589587
-1.	1.	-1.	0.022994614512471673
-1.	1.	0	0.07553854875283446
-1.	1.	1.	-0.19841269841269824
-1.	2.	-2.	-0.0030824829931972815
-1.	2.	-1.	-0.012329931972789114
-1.	2.	0	0.29761904761904734
-1.	3.	-2.	-0.005952380952380952
-1.	3.	-1.	-0.07936507936507929
0	-1.	-2.	0.00011957908163265337
0	-1.	-1.	0.0020992772108843574
0	-1.	0	0.003401360544217689
0	-1.	1.	-0.039965986394557826
0	-1.	2.	-0.059523809523809465
0	0	-2.	0.00012843679138322013
0	0	-1.	0.012099631519274387
0	0	0	0.25269274376417233
0	0	1.	-0.06944444444444439
0	1.	-2.	-0.014207766439909309
0	1.	-1.	-0.06986961451247166
0	1.	0	0.059523809523809465
0	2.	-2.	0.0017006802721088428
0	2.	-1.	-0.23809523809523786
0	3.	-2.	0.039682539682539646
1.	-1.	-2.	-0.000690901360544219
1.	-1.	-1.	-0.00903486394557824
1.	-1.	0	0.017431972789115648
1.	-1.	1.	0.11904761904761893
1.	0	-2.	-0.00480087868480726
1.	0	-1.	-0.17268990929705214
1.	0	0	-0.06944444444444439
1.	1.	-2.	0.048185941043083894
1.	1.	-1.	0.15873015873015858
1.	2.	-2.	0.059523809523809465
2.	-1.	-2.	0.0010629251700680284
2.	-1.	-1.	0.010629251700680272
2.	-1.	0	-0.059523809523809465
2.	0	-2.	0.025510204081632654
2.	0	-1.	0.06944444444444439
2.	1.	-2.	-0.09920634920634912
