-2.	-1.	-2.	-4.6622824390498407e-23
-2.	-1.	-1.	-1.5242752206762013e-18
-2.	-1.	0	7.007945815928814e-15
-2.	-1.	1.	2.9275941889727977e-10
-2.	-1.	2.	-1.8206476631240674e-6
-2.	0	-2.	-8.891605453944504e-19
-2.	0	-1.	-8.046160010881224e-15
-2.	0	0	3.0760953434859155e-11
-2.	0	1.	-2.3495024605077257e-6
-2.	0	2.	0.025510204081632654
-2.	1.	-2.	3.4261068433429755e-14
-2.	1.	-1.	5.643043871498292e-10
-2.	1.	0	-4.9244184412117634e-6
-2.	1.	1.	-0.03599773242630386
-2.	1.	2.	162.17140617912236
-2.	2.	-2.	-6.364335193419126e-11
-2.	2.	-1.	6.762405605889393e-7
-2.	2.	0	0.028486394557823123
-2.	2.	1.	-243.25710926868354
-2.	3.	-2.	-4.855060434997514e-7
-2.	3.	-1.	-0.005952380952380952
-2.	3.	0	81.08570308956118
-1.	-1.	-2.	1.9053440258452523e-19
-1.	-1.	-1.	-2.3359819386429386e-15
-1.	-1.	0	-2.9912375409069894e-10
-1.	-1.	1.	-1.1444071025351285e-6
-1.	-1.	2.	0.029761904761904761904761904761904761904761904761904761904761904761904761904761905
-1.	0	-2.	-8.046160010881224e-15
-1.	0	-1.	4.3913912834591955e-10
-1.	0	0	5.92143978054161e-6
-1.	0	1.	-0.17268990929705214
-1.	0	2.	141.89998040673208
-1.	1.	-2.	2.206302867051964e-10
-1.	1.	-1.	0.000011253336508262094
-1.	1.	0	0.07553854875283447
-1.	1.	1.	-405.4285154478059
-1.	2.	-2.	-1.508536635159942e-6
-1.	2.	-1.	-0.012329931972789114
-1.	2.	0	608.1427731717089
-1.	3.	-2.	-0.005952380952380952
-1.	3.	-1.	-162.17140617912236
0	-1.	-2.	1.4015891631857625e-14
0	-1.	-1.	5.027824802801109e-10
0	-1.	0	1.6645921491420037e-6
0	-1.	1.	-0.039965986394557826
0	-1.	2.	-121.62855463434177
0	0	-2.	3.0760953434859155e-11
0	0	-1.	5.92143978054161e-6
0	0	0	0.25269274376417233
0	0	1.	-141.89998040673208
0	1.	-2.	-6.953140122978581e-6
0	1.	-1.	-0.06986961451247165
0	1.	0	121.62855463434177
0	2.	-2.	0.0017006802721088428
0	2.	-1.	-486.51421853736707
0	3.	-2.	81.08570308956118
1.	-1.	-2.	-1.6547271502889732e-10
1.	-1.	-1.	-4.42157289615845e-6
1.	-1.	0	0.017431972789115648
1.	-1.	1.	243.25710926868354
1.	0	-2.	-2.3495024605077257e-6
1.	0	-1.	-0.17268990929705214
1.	0	0	-141.89998040673208
1.	1.	-2.	0.048185941043083894
1.	1.	-1.	324.3428123582447
1.	2.	-2.	121.62855463434177
2.	-1.	-2.	5.201850466068765e-7
2.	-1.	-1.	0.010629251700680272
2.	-1.	0	-121.62855463434177
2.	0	-2.	0.025510204081632654
2.	0	-1.	141.89998040673208
2.	1.	-2.	-202.71425772390296
