-2.	-1.	-2.	-2.952746270730905e-21
-2.	-1.	-1.	-4.2108079077459486e-17
-2.	-1.	0	8.444370219918253e-14
-2.	-1.	1.	1.538728141474251e-9
-2.	-1.	2.	-4.173990133052855e-6
-2.	0	-2.	-2.4563046128518023e-17
-2.	0	-1.	-9.695388030276523e-14
-2.	0	0	1.616779568940334e-10
-2.	0	1.	-5.386434885987257e-6
-2.	0	2.	0.025510204081632654
-2.	1.	-2.	4.128358774182259e-13
-2.	1.	-1.	2.965954243711238e-9
-2.	1.	0	-0.000011289649502733434
-2.	1.	1.	-0.03599773242630385
-2.	1.	2.	70.73734778323787
-2.	2.	-2.	-3.3450611771179374e-10
-2.	2.	-1.	1.5503391922767745e-6
-2.	2.	0	0.028486394557823123
-2.	2.	1.	-106.10602167485679
-2.	3.	-2.	-1.1130640354807611e-6
-2.	3.	-1.	-0.005952380952380951
-2.	3.	0	35.36867389161893
-1.	-1.	-2.	5.26350988468244e-18
-1.	-1.	-1.	-2.8147900733060846e-14
-1.	-1.	0	-1.5721787532454306e-9
-1.	-1.	1.	-2.6236509407760807e-6
-1.	-1.	2.	0.029761904761904761904761904761904761904761904761904761904761904761904761904761905
-1.	0	-2.	-9.695388030276523e-14
-1.	0	-1.	2.308092212211376e-9
-1.	0	0	0.000013575406004167143
-1.	0	1.	-0.17268990929705216
-1.	0	2.	61.895179310333134
-1.	1.	-2.	1.1596212080675514e-9
-1.	1.	-1.	0.000025799234250964788
-1.	1.	0	0.07553854875283447
-1.	1.	1.	-176.84336945809466
-1.	2.	-2.	-3.458448967386651e-6
-1.	2.	-1.	-0.012329931972789114
-1.	2.	0	265.26505418714197
-1.	3.	-2.	-0.005952380952380951
-1.	3.	-1.	-70.73734778323787
0	-1.	-2.	1.6888740439836515e-13
0	-1.	-1.	2.642598329923171e-9
0	-1.	0	3.816219550219755e-6
0	-1.	1.	-0.039965986394557826
0	-1.	2.	-53.053010837428396
0	0	-2.	1.616779568940334e-10
0	0	-1.	0.000013575406004167143
0	0	0	0.25269274376417233
0	0	1.	-61.895179310333134
0	1.	-2.	-0.00001594066707956376
0	1.	-1.	-0.06986961451247166
0	1.	0	53.053010837428396
0	2.	-2.	0.0017006802721088428
0	2.	-1.	-212.21204334971358
0	3.	-2.	35.36867389161893
1.	-1.	-2.	-8.697159060506638e-10
1.	-1.	-1.	-0.000010136833180271218
1.	-1.	0	0.017431972789115648
1.	-1.	1.	106.10602167485679
1.	0	-2.	-5.386434885987257e-6
1.	0	-1.	-0.17268990929705216
1.	0	0	-61.895179310333134
1.	1.	-2.	0.048185941043083894
1.	1.	-1.	141.47469556647573
1.	2.	-2.	53.053010837428396
2.	-1.	-2.	1.192568609443673e-6
2.	-1.	-1.	0.010629251700680272
2.	-1.	0	-53.053010837428396
2.	0	-2.	0.025510204081632654
2.	0	-1.	61.895179310333134
2.	1.	-2.	-88.42168472904733
