9.157761540519717018e-06
-2.055406232133043038e-06
-4.991829189770844989e-06
-2.962148806647687126e-07
-5.782018749652377164e-06
-5.784204644267492096e-06
-4.346113917794594162e-06
-8.155691046225324718e-08
-6.324736978183140247e-06
-4.492258313632512577e-06
-3.949547329600520206e-06
-2.783820326639268187e-08
-5.566540924289368258e-06
-3.539535393709925537e-06
-3.668574700770304504e-06
-1.021595978313795867e-08
