1.596498789696076178e-04
-1.761801729723280405e-04
-3.468004677828149114e-05
-1.995356324840846590e-06
-1.466584148249665904e-04
-7.460557281956662267e-05
-2.990218474775730719e-05
-5.489663475286981218e-07
-1.065608229783386715e-04
-4.503807517494309149e-05
-2.705281246705900432e-05
-1.874332690464085692e-07
-7.632204294386113269e-05
-3.214258615551818449e-05
-2.506110624636086025e-05
-6.880868804766070171e-08
