1.596498789696072910e-10
6.694076066030008043e-11
7.975389053818936766e-11
-7.450280946723355133e-11
1.189464082784752463e-10
4.646240944067292489e-11
6.844442065921338571e-11
-3.337038003410560968e-11
9.263573588769169476e-11
3.842692955285595402e-11
5.973126347536086730e-11
-1.348990149208987674e-11
7.270712417545288631e-11
3.359073658332559220e-11
5.252218815957501759e-11
-5.389468272657287453e-12
