2.193314089826073117e-06
2.160243619761464010e-06
-1.812308389194091922e-06
-1.135661621545622093e-07
-6.030898812894305502e-07
-4.098112303379739313e-07
-1.605541109850927673e-06
-3.121474065194193169e-08
-9.571738483861173450e-07
-7.020470364649549778e-07
-1.471077909480171754e-06
-1.061734344673505973e-08
-9.744126440453925592e-07
-7.078818441737687317e-07
-1.373224902977717589e-06
-3.882034301043632902e-09
