6.665891742905919325e-10
4.313625424738620762e-10
1.457368689781964765e-10
-3.074615520076663178e-10
4.749654003433079197e-10
2.947091007647270611e-10
7.680560966158754156e-11
-1.142846395214047440e-10
3.604653658895173862e-10
2.410805272724586210e-10
2.500622393107682087e-11
-4.242333856359638431e-11
2.779009921488606594e-10
2.089570464832639189e-10
-1.692769535062080147e-11
-1.617174240775818037e-11
