3.262218753836994575e-07
6.634629679920243440e-07
-4.012346580745223916e-07
-3.165094013415765487e-08
4.748821403298408850e-08
2.543742957693779030e-07
-3.782122917394794521e-07
-8.811293414888831984e-09
-1.742375324090814949e-08
1.299741574111681991e-07
-3.578548112854465297e-07
-3.014281979109965435e-09
-4.303953320089715052e-08
7.040784137867524737e-08
-3.408109854577049126e-07
-1.107657409384347792e-09
