4.481710462594721039e-09
4.989213882528389932e-09
-1.597696773395523742e-09
-1.514337189342861932e-09
2.622628773873980634e-09
3.229861488668588770e-09
-2.263227251380904209e-09
-4.746210528831968423e-10
1.988764840310519588e-09
2.572169935519867754e-09
-2.728550015548632729e-09
-1.664801704910068743e-10
1.466426081475971643e-09
2.180934953581470121e-09
-3.081565722120685226e-09
-6.180916075023535184e-11
