3.013214825441478522e-08
5.135330454056124747e-08
-3.166627746163353801e-08
-6.143913772120122408e-09
1.432568355087815437e-08
3.034925856332530876e-08
-3.520594683786895774e-08
-1.772771595743025369e-09
8.740005137046306938e-09
2.255641500410766334e-08
-3.702424359556122253e-08
-6.101268960191651630e-10
5.398425707489867137e-09
1.808495562284073168e-08
-3.800694173980368002e-08
-2.247260954549196200e-10
