5.253031490354562301e-07
1.000313905995369929e-06
-6.013986362174156763e-07
-4.364517846760659181e-08
2.782762048960177315e-08
3.023930023005413524e-07
-5.547956757569516808e-07
-1.210959233150391443e-08
-7.531029186114970506e-08
1.118500211327351541e-07
-5.188334455052285748e-07
-4.139216222048834371e-09
-1.099654108283011286e-07
2.962741046308615662e-08
-4.904734143978715125e-07
-1.520197940934923687e-09
