3.953830080925635918e-14,7.364858832147535509e-18,3.936562659086093802e-14,1.678169116958566711e-14,3.189644786335356824e-14,7.050685709332544962e-18,3.922921027124542111e-14,7.138095564222176617e-15,2.566471559511437404e-14,6.810442680945093816e-18,3.909345349209720447e-14,3.040553646598941586e-15,2.065050266190699877e-14,6.604792345774610288e-18,3.895829686267548741e-14,1.296140787274366110e-15
7.364845597257734661e-18,3.532805016408235854e-17,1.432877991266816829e-17,8.543187185467504612e-19,3.618694157259821909e-17,2.036478963436151590e-17,1.242353977085845497e-17,2.386399746251335671e-19,2.751417122566143791e-17,1.427430510624787610e-17,1.126629755028451819e-17,8.233016121099129096e-20,2.110509643026177440e-17,1.096717084281186722e-17,1.045099690568897710e-17,3.047960091609127856e-20
3.936562659003375741e-14,1.432878322139061850e-17,3.923605307984937418e-14,1.668657615249649447e-14,3.179840939806726874e-14,1.388287331422043277e-17,3.909685848637659887e-14,7.095227709833498620e-15,2.558570292250022706e-14,1.346345469334787030e-17,3.895881599833279355e-14,3.021864340241175061e-15,2.058682290360343278e-14,1.306628557659175917e-17,3.882173434343619512e-14,1.288067320392374024e-15
1.678169116959859181e-14,8.543126891755667739e-19,1.668657615289716008e-14,7.143868499054404398e-15,1.351879036043522290e-14,8.412630329019676569e-19,1.662952992634747488e-14,3.042555597034425225e-15,1.087761795670601328e-14,8.284393698034188431e-19,1.657267971749840471e-14,1.296879587822384139e-15,8.752452644629440456e-15,8.158206116210616317e-19,1.651602472266643629e-14,5.530759330285331075e-16
3.189644785011867844e-14,3.629366772395226093e-17,3.179840973555695866e-14,1.351879037357963982e-14,2.579014916394024165e-14,2.709340760911286422e-17,3.168344433921501908e-14,5.748213270080339745e-15,2.075024552953674134e-14,2.297375699102316773e-17,3.157026716177363133e-14,2.448162416393975877e-15,1.669541453125215381e-14,2.042445251758374068e-17,3.145828663012847710e-14,1.043525662124737497e-15
7.050639387218241992e-18,2.034911952483731135e-17,1.388285180752450639e-17,8.412678263489939164e-19,2.702670376451658807e-17,1.428976345753526708e-17,1.210734750016822248e-17,2.351102268861316625e-19,2.116650631893771117e-17,1.095631823317517149e-17,1.100697146516546869e-17,8.111653126933148820e-20,1.659909290910571017e-17,8.848662032390056977e-18,1.022515798689821810e-17,3.003132433526712236e-20
3.922921026628233744e-14,1.242353398059416710e-17,3.909685844667192947e-14,1.662952992643794776e-14,3.168344405797361081e-14,1.210736652532231120e-17,3.895881594043015067e-14,7.071005381535344734e-15,2.549323605796123158e-14,1.180281268585069981e-17,3.882173426402685632e-14,3.011552706421964482e-15,2.051245124858438400e-14,1.150875576835238634e-17,3.868549466906766952e-14,1.283673081747935954e-15
7.138095564232677933e-15,2.386369603497493942e-19,7.095227710016059967e-15,3.042555597036444709e-15,5.748213263533172885e-15,2.351078276887507340e-19,7.071005381557962954e-15,1.296872458281093840e-15,4.625184502153471082e-15,2.316338720236746151e-19,7.046865772618380840e-15,5.530704449234805422e-16,3.721561935366030787e-15,2.282092125226903596e-19,7.022808600354050711e-15,2.359509329967082884e-16
2.566471563481904344e-14,2.756584023544395023e-17,2.558570305815784752e-14,1.087761795997596164e-14,2.075024849415205673e-14,2.119128203264489946e-17,2.549323608939409486e-14,4.625184503728668538e-15,1.669541431949391700e-14,1.813460482380014650e-17,2.540219292014895012e-14,1.969865145568927950e-15,1.343302531265044538e-14,1.618351736935906907e-17,2.531210563916531044e-14,8.396522343964611961e-16
6.810515472838998483e-18,1.428785763340394491e-17,1.346322142841513035e-17,8.284404231662301411e-19,2.294998712894084393e-17,1.096436504617408735e-17,1.180264228664451389e-17,2.316344041198215175e-19,1.812031114281523018e-17,8.844718035229404141e-18,1.075533485102071215e-17,7.992204545539554779e-20,1.431583619044293852e-17,7.382156833117244424e-18,1.000512628959788763e-17,2.958973583917504737e-20
3.909345349747387845e-14,1.126602458068237569e-17,3.895881598013482007e-14,1.657267971749840471e-14,3.157026716673671501e-14,1.100686475886644935e-17,3.882173424252016039e-14,7.046865772648269202e-15,2.540219293503820115e-14,1.075538572262838416e-17,3.868549463598044502e-14,3.001276264122025828e-15,2.043921310231977378e-14,1.051093399928426321e-17,3.855001751625757490e-14,1.279293835224712183e-15
