1.118128316889188309e-04,8.471637920716605457e-05,8.211377544752127694e-06,4.574121080200580988e-07,6.005227499839443136e-05,2.626766164234895266e-05,7.009988725164688914e-06,1.256842411704673160e-07,3.913902255324009738e-05,1.413290040165385004e-05,6.312919546680976915e-06,4.290542199262702312e-08,2.676803464586592727e-05,9.483057662517383650e-06,5.831964597335768550e-06,1.575000869171404565e-08
8.471637920716602746e-05,7.872684498058530309e-05,6.172588420316291332e-06,3.309868810245919502e-07,5.295812117381717927e-05,2.622258497614168491e-05,5.208032646657494071e-06,9.080870856355630072e-08,3.548202618324961628e-05,1.367592323130330375e-05,4.664825952459483943e-06,3.099392072961233702e-08,2.459635228322778951e-05,8.833837943501242883e-06,4.295409824933780606e-06,1.137658884444250635e-08
8.211377544752156493e-06,6.172588420316271850e-06,5.976034380451561165e-11,2.661783671737008455e-12,4.280220542216652700e-06,3.992416560207312823e-07,2.191630006284972278e-11,2.936674240617764766e-13,2.245511933469249813e-06,2.951266858150744224e-08,1.850803104663326671e-11,1.000640805545345845e-13,1.185482670882413668e-06,2.734733641082605102e-09,1.651741046964203156e-11,3.670481726917079637e-14
4.574121080200146354e-07,3.309868810244756419e-07,2.661783671689112758e-12,1.523177806469538626e-13,2.349760498337114665e-07,1.817016509154863076e-08,1.283996882981241563e-12,2.081171501848866773e-14,1.207495901132589071e-07,1.010120784329006912e-09,1.131764256061349354e-12,7.099925473735987076e-15,6.207217025932440047e-08,6.033158325742322338e-11,1.033242071878194654e-12,2.605601493091712441e-15
6.005227499839444491e-05,5.295812117381709118e-05,4.280220542216643382e-06,2.349760498337820878e-07,3.657187753011649674e-05,1.584104279409904065e-05,3.637734429387279745e-06,6.452713216008386203e-08,2.386047053228570667e-05,8.209530771150421878e-06,3.269243177100769181e-06,2.202631597078596234e-08,1.617915073903802094e-05,5.390744543855124883e-06,3.016408662252596990e-06,8.085328800202303424e-09
2.626766164234894249e-05,2.622258497614169846e-05,3.992416560207487524e-07,1.817016509162797393e-08,1.584104279409906098e-05,6.333970889218502744e-06,3.189109935891461337e-07,4.949569048790235541e-09,9.981216704104184912e-06,2.489545350451481288e-06,2.790600278714913982e-07,1.688023299737629007e-09,6.480869385970721227e-06,1.320374825668855481e-06,2.534513535265404765e-07,6.194102989106665437e-10
7.009988725164676208e-06,5.208032646657450873e-06,2.191630006318205874e-11,1.283996883420403382e-12,3.637734429387264922e-06,3.189109935891367105e-07,8.957128338942048511e-14,4.500449055308130810e-16,1.896475269983774918e-06,2.105127778462253399e-08,3.544059332621154015e-14,1.529899599798707885e-16,9.931698391674086939e-07,1.509281801887895548e-09,3.042547311437031977e-14,5.607945207645152396e-17
1.256842411705181909e-07,9.080870856367316480e-08,2.936674250941347871e-13,2.081171500588315324e-14,6.452713216008654871e-08,4.949569048863197834e-09,4.500451986237866559e-16,6.906416538970980696e-21,3.313119239933813223e-08,2.700813560620972696e-10,9.086073784166120323e-19,1.178934886790610586e-21,1.701237447092739635e-08,1.475411135284923089e-11,1.958365643139237465e-19,4.317291765634058260e-22
3.913902255324009738e-05,3.548202618324960273e-05,2.245511933469224826e-06,1.207495901132255023e-07,2.386047053228570328e-05,9.981216704104176442e-06,1.896475269983779154e-06,3.313119239936948568e-08,1.538473051957233139e-05,4.946693037456791791e-06,1.699397357885119603e-06,1.130813122218792205e-08,1.028771338603770382e-05,3.164467767437223597e-06,1.565201063166918858e-06,4.150766312258080681e-09
1.413290040165385343e-05,1.367592323130326140e-05,2.951266858150595332e-08,1.010120784331908041e-09,8.209530771150496417e-06,2.489545350451451218e-06,2.105127778462230900e-08,2.700813559601080197e-10,4.946693037456851083e-06,7.203762255259625281e-07,1.769477157094117216e-08,9.199459692092938650e-11,3.062811913285981662e-06,2.958779034062014159e-07,1.570970492481218240e-08,3.373999277628664500e-11
