2.769987925788012149e-08,1.274847669796214807e-07,7.238340219729196903e-08,1.403055106836163450e-09,1.965921384505876619e-07,1.122258621739317745e-07,5.064659011973508700e-08,3.642552533972260991e-10,1.554706559459901609e-07,9.988535756153569677e-08,3.933620389333950809e-08,1.234893953253717504e-10,1.229769767520002931e-07,8.946233767800776304e-08,3.270894853390895604e-08,4.520592354321710497e-11
1.274847669796211895e-07,3.795167840412541377e-07,2.521618127187437835e-07,1.522794427266797019e-08,4.813176162902675029e-07,2.196737954487560534e-07,2.229847874942054522e-07,4.189359379259998667e-09,3.689182965514636162e-07,1.587529233641437827e-07,2.038824679171898528e-07,1.430146854930610113e-09,2.850701868109079291e-07,1.259329074944236930e-07,1.898958235764543223e-07,5.249865266986542574e-10
7.238340219729199550e-08,2.521618127187437835e-07,2.051641963168180821e-07,3.195599784132385332e-09,4.387229788501171564e-07,2.227131549202905173e-07,1.541954615536161187e-07,7.791246854878390496e-10,3.477373971516672807e-07,1.984190736679850036e-07,1.242977895527660198e-07,2.613491405662957335e-10,2.756567384857403549e-07,1.780049201267515843e-07,1.049193597613258854e-07,9.526264372370460549e-11
1.403055106836156833e-09,1.522794427266814886e-08,3.195599784132414697e-09,3.222252719472918375e-12,1.946120801459255275e-08,1.367472905119832383e-08,1.244960781169471022e-09,4.005992878210968545e-13,1.534837757063920839e-08,1.228517057292988111e-08,5.265318589930000974e-10,1.346689357574160683e-13,1.210485937694133594e-08,1.104117470801614661e-08,2.498408505202410287e-10,4.914278109349658059e-14
1.965921384505879795e-07,4.813176162902624207e-07,4.387229788501175270e-07,1.946120801459255605e-08,7.910017215471209460e-07,3.544066198642572822e-07,3.685008430926659189e-07,5.267855271302265455e-09,6.198046771434673733e-07,2.928270656590276349e-07,3.247049324311284805e-07,1.793987640506331892e-09,4.873888160343974441e-07,2.523962931675728787e-07,2.943905982856705201e-07,6.579073271081746683e-10
1.122258621739317216e-07,2.196737954487691824e-07,2.227131549202904644e-07,1.367472905119773322e-08,3.544066198642632114e-07,1.491623019060645023e-07,1.980074189413109056e-07,3.764051253992470388e-09,2.779848927249487810e-07,1.149541659545554431e-07,1.815111549368413552e-07,1.285040745475113777e-09,2.184761798832482557e-07,9.451821927397833902e-08,1.693156737642247139e-07,4.717324494160542649e-10
5.064659011973506715e-08,2.229847874942056110e-07,1.541954615536161452e-07,1.244960781169461302e-09,3.685008430926656542e-07,1.980074189413112233e-07,1.099315746131725217e-07,2.702222345054188399e-10,2.918816808657386607e-07,1.769460619284390980e-07,8.468632616046587822e-08,8.935790301166032572e-11,2.312177685807094883e-07,1.589775351937936109e-07,6.877813383566249764e-08,3.238844757786839458e-11
3.642552533972661140e-10,4.189359379260059051e-09,7.791246854878869227e-10,4.005992878209215633e-13,5.267855271302375470e-09,3.764051253992703653e-09,2.702222345054097410e-10,4.937292424920608806e-17,4.153269955072615680e-09,3.382273562424335559e-09,9.476510022301377526e-11,8.090752316773212146e-18,3.274520003844352895e-09,3.039533799513304835e-09,3.363749836886520274e-11,2.924087316829169885e-18
1.554706559459904256e-07,3.689182965514500637e-07,3.477373971516675454e-07,1.534837757063924479e-08,6.198046771434614441e-07,2.779848927249422165e-07,2.918816808657383430e-07,4.153269955072628915e-09,4.871660156957471828e-07,2.310726572670138161e-07,2.570540254030000434e-07,1.414344204247482276e-09,3.838040397035194893e-07,1.997127093959321174e-07,2.329597851496761254e-07,5.186710968038524553e-10
9.988535756153543207e-08,1.587529233641374299e-07,1.984190736679847389e-07,1.228517057292997706e-08,2.928270656590217057e-07,1.149541659545596783e-07,1.769460619284389128e-07,3.382273562424273107e-09,2.310726572670137103e-07,9.139234936502892551e-08,1.624343629521529125e-07,1.154727470520265899e-09,1.825395450899707106e-07,7.655952377978695737e-08,1.516422098146078041e-07,4.238986791564747817e-10
3.933620389333951471e-08,2.038824679171897734e-07,1.242977895527659668e-07,5.265318589930803339e-10,3.247049324311285334e-07,1.815111549368413552e-07,8.468632616046587822e-08,9.476510022304239054e-11,2.570540254030000963e-07,1.624343629521529125e-07,6.264039556426052753e-08,3.073644182134097190e-11,2.035167333245907209e-07,1.460228027822900433e-07,4.908912978976454193e-08,1.105834626342629031e-11
1.234893953253854506e-10,1.430146854930745564e-09,2.613491405662896330e-10,1.346689357569090011e-13,1.793987640506260341e-09,1.285040745475322847e-09,8.935790301167224229e-11,8.090751685234368867e-18,1.414344204247161537e-09,1.154727470520118454e-09,3.073644182135075589e-11,9.871601163575631399e-22,1.115042603693483764e-09,1.037691756353810136e-09,1.063758364228397128e-11,1.762064241794040613e-22
1.229769767520002402e-07,2.850701868109515513e-07,2.756567384857401431e-07,1.210485937694110268e-08,4.873888160344122671e-07,2.184761798832715491e-07,2.312177685807096471e-07,3.274520003844087370e-09,3.838040397035281714e-07,1.825395450899927335e-07,2.035167333245905886e-07,1.115042603693630175e-09,3.027545082111064736e-07,1.581478553399884614e-07,1.843631611457229887e-07,4.089025830549463539e-10
