5.084244544207018422e-07,1.698388572668300695e-07,2.877891316028169199e-07,1.302292165334144825e-08,3.887459020330682135e-07,1.236540520632767030e-07,2.534542948226207120e-07,3.488226273815480786e-09,3.057836249984015396e-07,1.041034050105243340e-07,2.288565437822048628e-07,1.185324056799863295e-09,2.417318997170548295e-07,9.170495371347139041e-08,2.100910995506478474e-07,4.343009012032375127e-10
1.698388572668317636e-07,1.026463867225419760e-07,6.802450379156584079e-08,4.335979340686547614e-09,1.280660019698394967e-07,5.896382027131590926e-08,6.098553239895562571e-08,1.192794490164582801e-09,9.814793856968810219e-08,4.195900511873160293e-08,5.631571875711017820e-08,4.071031808974529875e-10,7.581679902055265426e-08,3.278234549728260377e-08,5.282494750118337750e-08,1.494272120200798491e-10
2.877891316028169199e-07,6.802450379156618490e-08,1.860071049150260415e-07,5.637636920307931543e-09,2.298564799305959049e-07,6.319368609749005358e-08,1.607651750307789507e-07,1.435564557358022760e-09,1.835953606371330274e-07,5.894473085938516524e-08,1.424011940676780861e-07,4.833885491775796832e-10,1.466522692910353640e-07,5.516348983587676505e-08,1.283838235740835811e-07,1.764491694567515830e-10
1.302292165334142343e-08,4.335979340686553404e-09,5.637636920307930715e-09,6.708033891840445952e-12,1.037256955861361923e-08,4.109538728849631429e-09,3.800386642071237371e-09,7.854385893450234543e-13,8.261643825752381151e-09,3.895487979651272911e-09,2.604397736166116797e-09,2.599810756452239842e-13,6.580346313214681352e-09,3.693067422659554447e-09,1.815809678323280269e-09,9.434932913328168273e-14
3.887459020330478847e-07,1.280660019699292822e-07,2.298564799305959578e-07,1.037256955861347199e-08,3.057099013825443392e-07,9.692887903808653711e-08,2.024194814275310181e-07,2.777576151569422857e-09,2.416374784238859341e-07,8.223872881529570011e-08,1.827492020613708812e-07,9.437973342457289543e-10,1.914674343358443442e-07,7.269246008290644775e-08,1.677395801928049518e-07,3.457995199513275731e-10
1.236540520632762795e-07,5.896382027131167409e-08,6.319368609748973594e-08,4.109538728849609922e-09,9.692887903803613865e-08,4.039800778363437188e-08,5.700805503626480673e-08,1.131172948562154999e-09,7.613826074182264746e-08,3.095927604869028752e-08,5.280615345671434409e-08,3.860983629558007494e-10,5.990945811146218162e-08,2.521493837774685432e-08,4.962648970632073463e-08,1.417212755646886961e-10
2.534542948226206590e-07,6.098553239895567865e-08,1.607651750307789507e-07,3.800386642071241507e-09,2.024194814275311240e-07,5.700805503626487291e-08,1.373858406626297309e-07,9.280783444134283752e-10,1.616676930968950504e-07,5.342772180091255992e-08,1.204161156234032042e-07,3.101179082579925328e-10,1.291255542420288495e-07,5.018496999899737050e-08,1.075151371082411766e-07,1.128421528992954039e-10
3.488226273815482854e-09,1.192794490164568945e-09,1.435564557357984502e-09,7.854385893456572693e-13,2.777576151569496889e-09,1.131172948562176712e-09,9.280783444134718022e-10,3.743800311937938337e-16,2.211708477336102741e-09,1.072766397156005504e-09,6.030658824216877896e-10,5.876476890521737769e-17,1.761125772248353081e-09,1.017405365660074036e-09,3.938890711584178663e-10,2.091246325552889813e-17
3.057836249983998455e-07,9.814793856970843098e-08,1.835953606371330804e-07,8.261643825752382805e-09,2.416374784238850871e-07,7.613826074183895285e-08,1.616676930968949446e-07,2.211708477336119698e-09,1.914354074702337162e-07,6.502779379778860424e-08,1.459364531614956387e-07,7.514857238784499396e-10,1.519034996628205038e-07,5.765711934898750667e-08,1.339301005191525030e-07,2.753330110850980995e-10
1.041034050105239105e-07,4.195900511873350875e-08,5.894473085938523141e-08,3.895487979651270429e-09,8.223872881544446027e-08,3.095927604869536971e-08,5.342772180091228198e-08,1.072766397155998266e-09,6.502779379785604923e-08,2.466165060997602041e-08,4.961251593576943887e-08,3.661835223086859425e-10,5.146249904681368269e-08,2.057242739153149804e-08,4.669709704521752280e-08,1.344143518089036842e-10
2.288565437822048628e-07,5.631571875711015835e-08,1.424011940676780596e-07,2.604397736166140372e-09,1.827492020613712253e-07,5.280615345671427792e-08,1.204161156234032836e-07,6.030658824216791042e-10,1.459364531614957445e-07,4.961251593576937931e-08,1.045055705255392609e-07,1.995623653462554993e-10,1.165434960675236395e-07,4.669418631904742106e-08,9.245954320227509945e-08,7.232253491048358531e-11
1.185324056799885629e-09,4.071031808974400628e-10,4.833885491775853701e-10,2.599810756450641925e-13,9.437973342457273000e-10,3.860983629558214807e-10,3.101179082580154353e-10,5.876476873863774953e-17,7.514857238784758924e-10,3.661835223086999529e-10,1.995623653462800045e-10,2.741067827559273421e-20,5.983607026823719902e-10,3.473017687162242773e-10,1.288095404821375859e-10,4.737798431823520846e-21
2.417318997170544059e-07,7.581679902066022745e-08,1.466522692910356816e-07,6.580346313214606906e-09,1.914674343358449795e-07,5.990945811151374475e-08,1.291255542420290348e-07,1.761125772248317512e-09,1.519034996628181744e-07,5.146249904678948931e-08,1.165434960675235998e-07,5.983607026823587553e-10,1.206525763506281096e-07,4.575755524383069495e-08,1.069388317492342432e-07,2.192261845178320169e-10
9.170495371347107277e-08,3.278234549730314432e-08,5.516348983587665255e-08,3.693067422659551138e-09,7.269246008281258592e-08,2.521493837776437732e-08,5.018496999899735726e-08,1.017405365660088512e-09,5.765711934894134337e-08,2.057242739153517734e-08,4.669418631904746076e-08,3.473017687162376673e-10,4.575755524382111288e-08,1.743071079573798118e-08,4.400554202672968309e-08,1.274856949865271862e-10
2.100910995506478738e-07,5.282494750118316574e-08,1.283838235740836341e-07,1.815809678323250697e-09,1.677395801928052165e-07,4.962648970632068169e-08,1.075151371082411236e-07,3.938890711584217437e-10,1.339301005191525559e-07,4.669709704521756250e-08,9.245954320227509945e-08,1.288095404821277115e-10,1.069388317492342300e-07,4.400554202672972941e-08,8.110650340536471308e-08,4.645400030944497193e-11
4.343009012032385984e-10,1.494272120200829252e-10,1.764491694567335660e-10,9.434932913324470093e-14,3.457995199513182156e-10,1.417212755646754095e-10,1.128421528993130849e-10,2.091246337119625082e-17,2.753330110850807804e-10,1.344143518088818414e-10,7.232253491051385495e-11,4.737931173098065556e-21,2.192261845177535381e-10,1.274856949864898596e-10,4.645400030942617942e-11,2.164170782918877097e-24
