2.438326620424856789e-08,3.177040916030954885e-08,7.160561008554597424e-08,1.402420079196538116e-09,9.651565552760567379e-08,2.952547185166346059e-08,5.899187114109275792e-08,3.504830678602678443e-10,7.701685822575304266e-08,2.765699947053326126e-08,4.999248651798751869e-08,1.180464494901098710e-10,6.146305827241219936e-08,2.601157442538422904e-08,4.332642570757563639e-08,4.310082523273578572e-11
3.177040916030936356e-08,9.236214539767981149e-08,6.098914921315976092e-08,3.909284259352763349e-09,1.149542442938808305e-07,5.304080584931555447e-08,5.472502648141416371e-08,1.075438688910532736e-09,8.809314927096719436e-08,3.770970829648158016e-08,5.057344293915695294e-08,3.670413638230400549e-10,6.804465034067199182e-08,2.943251062264626204e-08,4.746892855888994428e-08,1.347211300105887333e-10
7.160561008554598747e-08,6.098914921315978739e-08,1.804417427384570207e-07,5.711172747642318827e-09,2.170251410657053596e-07,5.680192431256375718e-08,1.571847694065074665e-07,1.457975657351883908e-09,1.734138519882598977e-07,5.310605794968644592e-08,1.400431631406372885e-07,4.910841658643650363e-10,1.385728365096385156e-07,4.980662192890785226e-08,1.268154497986121254e-07,1.792798791177784878e-10
1.402420079196528190e-09,3.909284259352813807e-09,5.711172747642306420e-09,7.125558993141400458e-12,9.858498096755032950e-09,3.714471076604750889e-09,3.966155070623111890e-09,8.299643125094983347e-13,7.856476992208199360e-09,3.529838944558681812e-09,2.794684088196234582e-09,2.742189998245814121e-13,6.261047094861118018e-09,3.354786982800743745e-09,1.999032181315269767e-09,9.945434022400958391e-14
9.651565552760566056e-08,1.149542442938994652e-07,2.170251410657053331e-07,9.858498096754999862e-09,2.829143086658552405e-07,8.711106308575423286e-08,1.919599797966951652e-07,2.637070542735502209e-09,2.237427626265854005e-07,7.400323362126650849e-08,1.738106688133683181e-07,8.958309291237828839e-10,1.773735171517672926e-07,6.549510514790182802e-08,1.598462970452309832e-07,3.281910708379007604e-10
2.952547185166331831e-08,5.304080584931640150e-08,5.680192431256370424e-08,3.714471076604671066e-09,8.711106308574428022e-08,3.636694634567746773e-08,5.128535664435825865e-08,1.022445942904669566e-09,6.842906258257488480e-08,2.786245887045865789e-08,4.754154978961071266e-08,3.489789730818374901e-10,5.384487783625547927e-08,2.267831615706015230e-08,4.470741460381182798e-08,1.280948404900939368e-10
5.899187114109277777e-08,5.472502648141403136e-08,1.571847694065074930e-07,3.966155070623149113e-09,1.919599797966950063e-07,5.128535664435822557e-08,1.355919231778567748e-07,9.745198673283556187e-10,1.533778911916269507e-07,4.817817896575583156e-08,1.196980497420315501e-07,3.259127033976768297e-10,1.225551432956238859e-07,4.535482890330927653e-08,1.074718024899660438e-07,1.186295880376881869e-10
3.504830678602677926e-10,1.075438688910600979e-09,1.457975657351870467e-09,8.299643125095173179e-13,2.637070542735467468e-09,1.022445942904719817e-09,9.745198673283384547e-10,4.420706111299615912e-16,2.100981278225975758e-09,9.720903663915175265e-10,6.544225312751334494e-10,6.903916557497565383e-17,1.673875558647612312e-09,9.242393587229761826e-10,4.415246992857710453e-10,2.452396998873736107e-17
7.701685822575298972e-08,8.809314927101801634e-08,1.734138519882598977e-07,7.856476992208300276e-09,2.237427626265828594e-07,6.842906258260198986e-08,1.533778911916271625e-07,2.100981278225928609e-09,1.773461578703299721e-07,5.852041865858432078e-08,1.388595996489759335e-07,7.136850882775201306e-10,1.407867960336136057e-07,5.195363547207326201e-08,1.276863000079351360e-07,2.614563885656951758e-10
2.765699947053329435e-08,3.770970829647893318e-08,5.310605794968632019e-08,3.529838944558653687e-09,7.400323362124046223e-08,2.786245887045823438e-08,4.817817896575579186e-08,9.720903663915253847e-10,5.852041865856070973e-08,2.220007840451206389e-08,4.477303768658669767e-08,3.318105561209422327e-10,4.631568698025294101e-08,1.851406851233567157e-08,4.216964344439514932e-08,1.217957968624977724e-10
4.999248651798746576e-08,5.057344293915688015e-08,1.400431631406372885e-07,2.794684088196271392e-09,1.738106688133685298e-07,4.754154978961070604e-08,1.196980497420315237e-07,6.544225312751607464e-10,1.388595996489759599e-07,4.477303768658671752e-08,1.047546107892587378e-07,2.169001742889228714e-10,1.109405143632939907e-07,4.223501745476899446e-08,9.329807215406773847e-08,7.865539222271015224e-11
1.180464494901111376e-10,3.670413638230578393e-10,4.910841658643252282e-10,2.742189998239489097e-13,8.958309291237372856e-10,3.489789730818650973e-10,3.259127033976504634e-10,6.903916525206341717e-17,7.136850882774886978e-10,3.318105561209481781e-10,2.169001742889276276e-10,3.594014964220295260e-20,5.685746793264035575e-10,3.154916085148719146e-10,1.447526266814884849e-10,6.189518514443473388e-21
6.146305827241215966e-08,6.804465034073297819e-08,1.385728365096388332e-07,6.261047094861116364e-09,1.773735171517778805e-07,5.384487783628374900e-08,1.225551432956240448e-07,1.673875558647546138e-09,1.407867960336193231e-07,4.631568698027655205e-08,1.109405143632939774e-07,5.685746793263924940e-10,1.118705492480848741e-07,4.123488652291631446e-08,1.019998557291292071e-07,2.082917097989796827e-10
2.601157442538421249e-08,2.943251062264732083e-08,4.980662192890784564e-08,3.354786982800692460e-09,6.549510514790468676e-08,2.267831615706036406e-08,4.535482890330928315e-08,9.242393587229486789e-10,5.195363547206357407e-08,1.851406851233678330e-08,4.223501745476900107e-08,3.154916085148692263e-10,4.123488652290429718e-08,1.568719937462708917e-08,3.983046921236082193e-08,1.158077711705627533e-10
4.332642570757562315e-08,4.746892855889004354e-08,1.268154497986121519e-07,1.999032181315290860e-09,1.598462970452308243e-07,4.470741460381187430e-08,1.074718024899660173e-07,4.415246992857963260e-10,1.276863000079350301e-07,4.216964344439527505e-08,9.329807215406772523e-08,1.447526266814877353e-10,1.019998557291290483e-07,3.983046921236085502e-08,8.246795420009168103e-08,5.225575115002659299e-11
4.310082523273016347e-11,1.347211300105862259e-10,1.792798791177699575e-10,9.945434022412896066e-14,3.281910708379370012e-10,1.280948404900948157e-10,1.186295880376756241e-10,2.452397006552424959e-17,2.614563885656705154e-10,1.217957968624787990e-10,7.865539222271651119e-11,6.189748442516139000e-21,2.082917097989624670e-10,1.158077711705577514e-10,5.225575115001406249e-11,3.112746180318754206e-24
