2.590856936401768270e-07,6.797050549597090233e-08,1.721520704342198543e-07,8.446390466552874572e-09,2.002508981381468235e-07,4.979927148345838651e-08,1.570284374202678825e-07,2.239549391706737637e-09,1.583162394710917398e-07,4.225768056610654013e-08,1.454099281869351753e-07,7.590700241070634438e-10,1.256612103923206970e-07,3.752615626401696492e-08,1.359830428218114834e-07,2.778250315189939956e-10
6.797050549596582013e-08,4.199826448107260861e-08,2.673840964889678590e-08,1.794209144046436082e-09,5.121422029141824627e-08,2.409091811846919855e-08,2.409991618690451379e-08,4.938028474655469025e-10,3.922081291817872253e-08,1.703659514625303208e-08,2.237638479704559365e-08,1.685016465512595459e-10,3.027433093695206204e-08,1.321418082474033003e-08,2.109286714105857679e-08,6.184227401000518640e-11
1.721520704342198543e-07,2.673840964889659731e-08,1.332859613830463882e-07,5.568988237567037482e-09,1.378608011416321265e-07,2.526905878153883589e-08,1.216340939031300954e-07,1.438761633768100642e-09,1.104032410082390366e-07,2.394441370331308373e-08,1.123546820340199538e-07,4.851640272060961206e-10,8.841686043500586535e-08,2.273916181449648048e-08,1.046967327873382689e-07,1.771971579468842968e-10
8.446390466552894424e-09,1.794209144046430912e-09,5.568988237567061470e-09,1.121319940396873299e-11,6.753093563063819945e-09,1.728737071650722194e-09,4.565151189885951879e-09,1.258488105575889139e-12,5.399277773898238133e-09,1.665785002828573420e-09,3.764073264607808625e-09,4.085218623050222860e-13,4.316878831625042269e-09,1.605235281845981332e-09,3.121037411218286133e-09,1.472986626422411620e-13
2.002508981381129422e-07,5.121422029171640187e-08,1.378608011416317560e-07,6.753093563063802574e-09,1.582969492331666553e-07,3.904605082644447517e-08,1.257614655838562136e-07,1.790147168481373399e-09,1.256364489513236520e-07,3.339970759306035244e-08,1.164569194955461760e-07,6.067232571950108919e-10,9.990949450241146835e-08,2.976597115500187172e-08,1.089040907655647121e-07,2.220609971382891216e-10
4.979927148345881003e-08,2.409091811847216316e-08,2.526905878153900794e-08,1.728737071650729432e-09,3.904605082629560913e-08,1.660588487088003427e-08,2.291276897767281759e-08,4.760374925670021353e-10,3.067478509603457328e-08,1.270692089923348034e-08,2.133724813802781127e-08,1.624489541406908552e-10,2.413723214501709052e-08,1.030359412380799392e-08,2.014981872193359248e-08,5.962220628876357264e-11
1.570284374202678561e-07,2.409991618690456673e-08,1.216340939031300689e-07,4.565151189885933681e-09,1.257614655838562930e-07,2.291276897767278781e-08,1.107029312236820486e-07,1.157078673939918302e-09,1.007225338409579688e-07,2.181758388390750088e-08,1.019637337509315106e-07,3.886642873004233437e-10,8.067061005654951730e-08,2.080298589523421697e-08,9.474211805688243818e-08,1.417215630066560707e-10
2.239549391706734328e-09,4.938028474655415258e-10,1.438761633768071277e-09,1.258488105576148845e-12,1.790147168481363887e-09,4.760374925669969654e-10,1.157078673939874254e-09,1.551615194706714763e-15,1.430926052194119862e-09,4.589174009120986658e-10,9.325703591271461626e-10,2.310424462513892399e-16,1.143789247027759119e-09,4.424188976381959364e-10,7.532326465182920707e-10,8.060435821065656070e-17
1.583162394710925869e-07,3.922081291834812912e-08,1.104032410082389572e-07,5.399277773898249714e-09,1.256364489513244990e-07,3.067478509612287646e-08,1.007225338409579423e-07,1.430926052194121517e-09,9.990107197227635899e-08,2.642092419213688840e-08,9.327066239762071104e-08,4.849530086630648200e-10,7.953554916563256480e-08,2.362314216996553667e-08,8.721905791499551257e-08,1.774897801715636970e-10
4.225768056610654013e-08,1.703659514624297356e-08,2.394441370331323594e-08,1.665785002828591204e-09,3.339970759289189876e-08,1.270692089922961575e-08,2.181758388390769279e-08,4.589174009120901872e-10,2.642092419205620851e-08,1.014565246935453365e-08,2.036885091070633340e-08,1.566148816893155663e-10,2.091639085262117969e-08,8.449581097507694923e-09,1.926585178273338988e-08,5.748214947410912556e-11
1.454099281869352017e-07,2.237638479704577563e-08,1.123546820340199670e-07,3.764073264607805316e-09,1.164569194955460569e-07,2.133724813802779804e-08,1.019637337509314577e-07,9.325703591271542277e-10,9.327066239762075075e-08,2.036885091070658486e-08,9.363842111311882777e-08,3.117728696756167952e-10,7.470217709224285046e-08,1.946398970630408223e-08,8.675582364956502241e-08,1.134576463242808949e-10
7.590700241070600317e-10,1.685016465512596752e-10,4.851640272060856774e-10,4.085218623056565049e-13,6.067232571949976570e-10,1.624489541407039350e-10,3.886642873004228784e-10,2.310424466007358480e-16,4.849530086630536530e-10,1.566148816893041409e-10,3.117728696756608942e-10,2.755920987120767068e-19,3.876224185251666197e-10,1.509914881366776308e-10,2.504222340366207171e-10,4.575462830725406892e-20
1.256612103923206970e-07,3.027433093701262489e-08,8.841686043500585212e-08,4.316878831625013318e-09,9.990949450240956252e-08,2.413723214505605404e-08,8.067061005654945113e-08,1.143789247027764703e-09,7.953554916562917667e-08,2.091639085264383782e-08,7.470217709224279753e-08,3.876224185251816123e-10,6.337222048227813755e-08,1.875731529950110097e-08,6.985319533270025082e-08,1.418647738022722891e-10
3.752615626401691198e-08,1.321418082473985358e-08,2.273916181449681466e-08,1.605235281845983607e-09,2.976597115494999095e-08,1.030359412379767070e-08,2.080298589523420704e-08,4.424188976381953160e-10,2.362314216994457261e-08,8.449581097508356667e-09,1.946398970630395650e-08,1.509914881366680665e-10,1.875731529950208035e-08,7.163990833986086144e-09,1.843566552650361264e-08,5.541920851425519733e-11
1.359830428218114569e-07,2.109286714105853047e-08,1.046967327873382556e-07,3.121037411218263800e-09,1.089040907655649768e-07,2.014981872193352630e-08,9.474211805688238524e-08,7.532326465182866941e-10,8.721905791499569786e-08,1.926585178273358509e-08,8.675582364956498270e-08,2.504222340366040184e-10,6.985319533270025082e-08,1.843566552650366227e-08,8.015339930376751622e-08,9.091730762240058523e-11
2.778250315189957016e-10,6.184227401000522517e-11,1.771971579469090347e-10,1.472986626424079462e-13,2.220609971382804621e-10,5.962220628876540795e-11,1.417215630066593277e-10,8.060435835217821942e-17,1.774897801715640072e-10,5.748214947411627291e-11,1.134576463242738897e-10,4.575461178755710976e-20,1.418647738022853947e-10,5.541920851425982437e-11,9.091730762237858740e-11,5.389699239590413168e-23
