6.727859395183310029e-08,1.085513060594518416e-08,5.399646320163573112e-08,3.608641580814327536e-09,5.278896833726856152e-08,7.955431733971382374e-09,5.157209855956520325e-08,9.337935863504650807e-10,4.202099675494195186e-08,6.781795535305881830e-09,4.959478279533651980e-08,3.135534203687851918e-10,3.353382183268373290e-08,6.057206849193217498e-09,4.789178755821412574e-08,1.142925084214157973e-10
1.085513060594518416e-08,7.024588707814545269e-09,4.007425663769557784e-09,3.006082893186665205e-10,8.161238522158098356e-09,4.032435933361177747e-09,3.608849896423780131e-09,8.310428185435601473e-11,6.238011616805970514e-09,2.836289771932070514e-09,3.358716420833006378e-09,2.834660549022764255e-11,4.806304251075323576e-09,2.183881753425887052e-09,3.177451961231233596e-09,1.040044009141026220e-11
5.399646320163573774e-08,4.007425663769233529e-09,4.875355207892817493e-08,3.260304333437935978e-09,4.335042802037863847e-08,3.849916633278393831e-09,4.688294659401261181e-08,8.381841789884012311e-10,3.480375109218008950e-08,3.704130703284593513e-09,4.526226381453566767e-08,2.809641872348672317e-10,2.794236929901583037e-08,3.568287301639949937e-09,4.381970535484316483e-08,1.023379589360322072e-10
3.608641580814326709e-09,3.006082893186726726e-10,3.260304333437946318e-09,3.029889150821390147e-11,2.896506823064833891e-09,2.937692336483942348e-10,3.102865364258509084e-09,3.368150216682432036e-12,2.324908112379151401e-09,2.870952682941648690e-10,2.955194005225491050e-09,1.010247651042477711e-12,1.866110932532913153e-09,2.805803605824916723e-10,2.816471196827258458e-09,3.550673567237441782e-13
5.278896833730244284e-08,8.161238522249577914e-09,4.335042802037887670e-08,2.896506823064814039e-09,4.201968225857270186e-08,6.234708762419387205e-09,4.140993085836850704e-08,7.493924767935107857e-10,3.353212951072503061e-08,5.360026356576443855e-09,3.982516203009979848e-08,2.516239682805207488e-10,2.679185895576149147e-08,4.805519389005650465e-09,3.845934717823054384e-08,9.171716906263456358e-11
7.955431733971382374e-09,4.032435933376000823e-09,3.849916633278450079e-09,2.937692336483917533e-10,6.234708762371529844e-09,2.805320063268517590e-09,3.486019773240477498e-09,8.124899626105697928e-11,4.895219417424260776e-09,2.147079023921105114e-09,3.252691602262077955e-09,2.771493503708546600e-11,3.849415351280623960e-09,1.734394226885829053e-09,3.081850071850485504e-09,1.016883570058657330e-11
5.157209855956519663e-08,3.608849896423906690e-09,4.688294659401261181e-08,3.102865364258513220e-09,4.140993085836843424e-08,3.486019773240574279e-09,4.513337966529323674e-08,7.944632156126295202e-10,3.325044661894975827e-08,3.369750137812116869e-09,4.360150073142784751e-08,2.660329082061704343e-10,2.669892039793904723e-08,3.259436582826277766e-09,4.222924582216122352e-08,9.685652384388206592e-11
9.337935863504659078e-10,8.310428185435858675e-11,8.381841789883998869e-10,3.368150216682461520e-12,7.493924767935108891e-10,8.124899626105882751e-11,7.944632156126288998e-10,2.910648749475883953e-14,6.014062149383221953e-10,7.943540249097987128e-11,7.532363513456293492e-10,3.769347364031782975e-15,4.826436930834284343e-10,7.766255694434689025e-11,7.143474479246628139e-10,1.194111313741332738e-15
4.202099675493941076e-08,6.238011616835616668e-09,3.480375109218023508e-08,2.324908112379139820e-09,3.353212951072376006e-08,4.895219417444060171e-09,3.325044661894986415e-08,6.014062149383246769e-10,2.679128131896902838e-08,4.239522284182786502e-09,3.198024748481161099e-08,2.019261457832495012e-10,2.142199177602994587e-08,3.814221648588736193e-09,3.088482537130891839e-08,7.360097688533252537e-11
6.781795535305881830e-09,2.836289771915129855e-09,3.704130703284586896e-09,2.870952682941668336e-10,5.360026356499152099e-09,2.147079023908029043e-09,3.369750137812008508e-09,7.943540249098128007e-11,4.239522284145411173e-09,1.722623094502490387e-09,3.151455865085501398e-09,2.709739395535703346e-11,3.355571360480572170e-09,1.434213517178481676e-09,2.990143024876614750e-09,9.942402705861648266e-12
