8.869327476974297769e-09,6.535129654922291517e-10,1.426888676100637396e-08,1.045467423214349615e-09,1.206787162031537522e-08,6.275451269428107537e-10,1.396483956941446064e-08,2.453830250764624738e-10,9.697326624709207356e-09,6.065988726001513543e-10,1.368392732378817616e-08,7.951623671489867572e-11,7.792548132744509258e-09,5.881122067655642316e-10,1.342067080026873856e-08,2.852705579137249714e-11
6.535129654922953262e-10,2.150088496855078650e-09,1.143618833193134492e-09,9.130513927016658216e-11,2.430613056877576955e-09,1.235501857261308531e-09,1.024736252292617470e-09,2.545016953923696107e-11,1.855541011594520639e-09,8.680558800523223260e-10,9.512365027414294089e-10,8.683102556515105822e-12,1.428041605638372065e-09,6.671359203066989836e-10,8.986437329970097562e-10,3.185226971224423779e-12
1.426888676100638223e-08,1.143618833192889646e-09,2.224259269404794936e-08,1.985254407873266475e-09,1.903037049335986354e-08,1.103881085244751878e-09,2.170023627612430841e-08,5.065751341083022592e-10,1.529044408379560878e-08,1.066790964639205170e-09,2.121916910920615850e-08,1.681682475278145158e-10,1.228557888706210582e-08,1.031964782550918732e-09,2.078211992338237156e-08,6.095746469509413611e-11
1.045467423214349201e-09,9.130513927016534139e-11,1.985254407873261099e-09,5.218773522124365329e-11,1.667820466635064383e-09,8.955825362871987773e-11,1.942308453056450570e-09,6.552619430723148026e-12,1.340250073070700919e-09,8.784686423599199035e-11,1.900669233705650336e-09,1.824411134151208311e-12,1.077017048389380044e-09,8.616971585916194346e-11,1.860265605053706555e-09,6.216779458082310051e-13
1.206787162031533551e-08,2.430613056911458273e-09,1.903037049336001574e-08,1.667820466635059006e-09,1.740285155877270887e-08,1.852111286206888736e-09,1.846031891950353442e-08,4.266877660352518706e-10,1.391942617264431059e-08,1.591592676503834936e-09,1.798868228056747546e-08,1.417876215273082783e-10,1.114337376981518613e-08,1.427463525000009344e-09,1.757641206737305058e-08,5.141803556974468525e-11
6.275451269428173711e-10,1.235501857257920399e-09,1.103881085244789928e-09,8.955825362872151917e-11,1.852111286192065659e-09,8.627399862845338356e-10,9.944013496891788355e-10,2.497335861386371400e-11,1.453372464899491804e-09,6.608011575529468693e-10,9.252941794041402652e-10,8.520753148881164126e-12,1.142213158636991993e-09,5.334340660508697930e-10,8.753655074517411896e-10,3.125714555416071102e-12
1.396483956941445568e-08,1.024736252292221251e-09,2.170023627612429517e-08,1.942308453056448916e-09,1.846031891950338883e-08,9.944013496889985101e-10,2.119667807014716695e-08,4.948255310669320664e-10,1.483415136499799562e-08,9.654489891262921936e-10,2.074393685897252163e-08,1.641765371270408863e-10,1.192032298981909139e-08,9.377678817891261372e-10,2.032906254220364953e-08,5.949564136361723535e-11
2.453830250764626806e-10,2.545016953923639562e-11,5.065751341083013286e-10,6.552619430723085018e-12,4.266877660352548174e-10,2.497335861386300638e-11,4.948255310669331004e-10,1.870501452480905080e-13,3.428441757690810119e-10,2.450551992573175346e-11,4.833834362348995274e-10,2.478529057675402036e-14,2.754757882810321703e-10,2.404648382883886659e-11,4.722396061103254803e-10,6.968810167649319636e-15
9.697326624709141182e-09,1.855541011617390529e-09,1.529044408379568819e-08,1.340250073070695336e-09,1.391942617265023982e-08,1.453372464905632792e-09,1.483415136499810812e-08,3.428441757690791507e-10,1.114327587076591136e-08,1.258431431037569170e-09,1.445610274231402572e-08,1.139222632605467196e-10,8.925872348593413940e-09,1.132733062425267975e-09,1.412540180900649616e-08,4.131222003614272572e-11
6.065988726001414282e-10,8.680558800741334244e-10,1.066790964639268036e-09,8.784686423599102100e-11,1.591592676493458783e-09,6.608011575568114572e-10,9.654489891264559754e-10,2.450551992573112339e-11,1.258431431037886807e-09,5.313911086128465931e-10,9.003348549270366201e-10,8.361446843541810672e-12,9.956760127215948508e-10,4.426577156711859866e-10,8.528772209638718764e-10,3.067316046246838053e-12
1.368392732378818277e-08,9.512365027414864843e-10,2.121916910920614195e-08,1.900669233705649923e-09,1.798868228056727363e-08,9.252941794041998222e-10,2.074393685897255141e-08,4.833834362348997342e-10,1.445610274231396617e-08,9.003348549270726024e-10,2.031273654210212174e-08,1.602866707427142276e-10,1.161728236739984898e-08,8.763005981063330955e-10,1.991520421195520390e-08,5.807073645876780730e-11
7.951623671489875327e-11,8.683102556516222193e-12,1.681682475278164545e-10,1.824411134151229314e-12,1.417876215273101911e-10,8.520753148882022002e-12,1.641765371270411448e-10,2.478529057678454928e-14,1.139222632605475855e-10,8.361446843543242082e-12,1.602866707427151581e-10,7.509606017737618010e-16,9.153326128252620863e-11,8.205126451612768910e-12,1.564958437068900565e-10,1.009471779023264660e-16
7.792548132744509258e-09,1.428041605698087888e-09,1.228557888706197017e-08,1.077017048389379217e-09,1.114337376982535053e-08,1.142213158664520564e-09,1.192032298981906161e-08,2.754757882810310329e-10,8.925872348601672511e-09,9.956760127375825977e-10,1.161728236739977122e-08,9.153326128252703581e-11,7.152500090420738026e-09,8.992236637089731158e-10,1.135200647675669307e-08,3.319262653964841274e-11
5.881122067655890470e-10,6.671359203147987361e-10,1.031964782550804581e-09,8.616971585916318424e-11,1.427463524990639042e-09,5.334340660554755347e-10,9.377678817891476439e-10,2.404648382883947405e-11,1.132733062421773964e-09,4.426577156717418520e-10,8.763005981061920612e-10,8.205126451612342395e-12,8.992236636940706299e-10,3.768961937680616311e-10,8.311402375677452230e-10,3.010010556444026898e-12
1.342067080026872698e-08,8.986437329969270381e-10,2.078211992338238148e-08,1.860265605053711312e-09,1.757641206737272964e-08,8.753655074517130654e-10,2.032906254220366276e-08,4.722396061103239293e-10,1.412540180900633734e-08,8.528772209638387891e-10,1.991520421195520060e-08,1.564958437068876008e-10,1.135200647675666660e-08,8.311402375678022985e-10,1.953191109320181506e-08,5.668176629158975118e-11
2.852705579137254238e-11,3.185226971226021999e-12,6.095746469509442046e-11,6.216779458082375684e-13,5.141803556974613281e-11,3.125714555416957655e-12,5.949564136361755847e-11,6.968810167663256442e-15,4.131222003614401173e-11,3.067316046248216553e-12,5.807073645876911270e-11,1.009471779096527651e-16,3.319262653964878756e-11,3.010010556444533385e-12,5.668176629158996444e-11,3.193269190828295167e-18
