2.931660834578257047e-08,6.748888663433230398e-07,4.451450687285454806e-08,1.390947527584776539e-09,4.880809436890427140e-07,4.726140481487516528e-07,3.104451083164253764e-08,3.728990886412604121e-10,3.747871429185642892e-07,3.401988715226392037e-07,2.567362208861977729e-08,1.269553902095836645e-10,2.880004900410489789e-07,2.499894011976469076e-07,2.261627793589698142e-08,4.655326081233029545e-11
6.748888663433280161e-07,2.568576006927061314e-06,1.340996810739190009e-06,7.722903064427225094e-08,2.993313477028775689e-06,1.512143561124486143e-06,1.162549952025691597e-06,2.123806917369239764e-08,2.281571733923067020e-06,1.110791080572575912e-06,1.052794575567484776e-06,7.250526540372521282e-09,1.755415783007614331e-06,8.870630997427822716e-07,9.753689534248394782e-07,2.661626613881961132e-09
4.451450687285452159e-08,1.340996810739190432e-06,6.179536807899629441e-08,4.169003765175312760e-10,9.836778669867385043e-07,9.530816387522687221e-07,3.069727605677306041e-08,9.725616014789698734e-11,7.565780862167916320e-07,6.992086473062361208e-07,2.010061370511758785e-08,3.278328434334682449e-11,5.821940188892586160e-07,5.260412381414913564e-07,1.516894691632858796e-08,1.197423187916899618e-11
1.390947527584766613e-09,7.722903064426944515e-08,4.169003765177715719e-10,1.171017348621621525e-12,4.781264765889208942e-08,5.330877295062505475e-08,5.334611464436335203e-11,1.540074221466499635e-13,3.647416361650785036e-08,3.688168981331530767e-08,1.878985031011083030e-11,5.227271640154971821e-14,2.782540267990563920e-08,2.557381279468571309e-08,1.336045068645333872e-11,1.914496549676620039e-14
4.880809436890431376e-07,2.993313477028738419e-06,9.836778669867385043e-07,4.781264765889043505e-08,3.018289729670421370e-06,1.956087613828405487e-06,8.145975018679954669e-07,1.305639609499785697e-08,2.312941268734167188e-06,1.458236504839687832e-06,7.203258101185510885e-07,4.453138920052446080e-09,1.783671581846891600e-06,1.148403801054025466e-06,6.575254719725211112e-07,1.634098887009657910e-09
4.726140481487504881e-07,1.512143561124497578e-06,9.530816387522689338e-07,5.330877295062765541e-08,1.956087613828427509e-06,1.003898589482777757e-06,8.221469441110563611e-07,1.463721128489468625e-08,1.520132517198758153e-06,7.693531443776331886e-07,7.419885204624148937e-07,4.995821354040647257e-09,1.185064439582082055e-06,6.279090775821580711e-07,6.857510863710500667e-07,1.833755934692889625e-09
3.104451083164251117e-08,1.162549952025692444e-06,3.069727605677308688e-08,5.334611464436423091e-11,8.145975018679952551e-07,8.221469441110567846e-07,1.088223358793235414e-08,7.425947995244028875e-12,6.252793610173752492e-07,5.968444737469074218e-07,5.489051936210097221e-09,2.473916721919815832e-12,4.801418708310933925e-07,4.428384106021494386e-07,3.446775653082729078e-09,8.995968555465656136e-13
3.728990886412896219e-10,2.123806917369265572e-08,9.725616014787032369e-11,1.540074221486249178e-13,1.305639609499650205e-08,1.463721128489370356e-08,7.425947995263372300e-12,2.798564189836821258e-18,9.956380397743594004e-09,1.009421042789710472e-08,5.728678141326329019e-13,4.705698354258970320e-19,7.592466850096528847e-09,6.965558816973469183e-09,4.497533057658474916e-14,1.717219969365192123e-19
3.747871429185627010e-07,2.281571733923078878e-06,7.565780862167915261e-07,3.647416361650442914e-08,2.312941268734165494e-06,1.520132517198756035e-06,6.252793610173747198e-07,9.956380397742599733e-09,1.780131020447080494e-06,1.137852619657736448e-06,5.523060626386047766e-07,3.395641556609921020e-09,1.376152066241098639e-06,8.971892202652953034e-07,5.037967924716632636e-07,1.246019517981028455e-09
3.401988715226425918e-07,1.110791080572583111e-06,6.992086473062349561e-07,3.688168981331297171e-08,1.458236504839676186e-06,7.693531443776304357e-07,5.968444737469085865e-07,1.009421042789741243e-08,1.137852619657723108e-06,5.992558145866016989e-07,5.350079647135088412e-07,3.443520387903125680e-09,8.897233871197219197e-07,4.930765326091189535e-07,4.921040353969287894e-07,1.263713842959852116e-09
2.567362208861987656e-08,1.052794575567484564e-06,2.010061370511755808e-08,1.878985031012660489e-11,7.203258101185511944e-07,7.419885204624143643e-07,5.489051936210095566e-09,5.728678141219752775e-13,5.523060626386050942e-07,5.350079647135079941e-07,2.146407973716704564e-09,1.876061786377723721e-13,4.236126813200970897e-07,3.933698310414775130e-07,1.093270888954603480e-09,6.781576029369441833e-14
1.269553902095988898e-10,7.250526540373545332e-09,3.278328434325958925e-11,5.227271640305406334e-14,4.453138920052575121e-09,4.995821354040679517e-09,2.473916721913202426e-12,4.705702897882409573e-19,3.395641556608822110e-09,3.443520387901964732e-09,1.876061785743498486e-13,7.297484267482335689e-24,2.589281890174067669e-09,2.374414049757121080e-09,1.429882014324291318e-14,2.033253592662496535e-24
2.880004900410509377e-07,1.755415783007618566e-06,5.821940188892581925e-07,2.782540267990191358e-08,1.783671581846911928e-06,1.185064439582085866e-06,4.801418708310929690e-07,7.592466850097647196e-09,1.376152066241111132e-06,8.897233871197367428e-07,4.236126813200965073e-07,2.589281890172716883e-09,1.065463886862133507e-06,7.021207754770586922e-07,3.861176797625253871e-07,9.501074113709041943e-10
