4.536749182883746975e-09,2.819528577356188864e-10,4.188144083712819155e-09,6.601239137546680676e-10,3.613954009586573674e-09,2.042256454439649618e-10,4.122996995889387783e-09,1.765657812966973345e-10,2.895776705120553930e-09,1.733411097480245782e-10,4.068132007888897095e-09,5.749422851980816598e-11,2.322686603092844566e-09,1.545328049839951591e-10,4.019331483929656735e-09,2.049085874193227310e-11
2.819528577237604252e-10,1.944780528871441986e-10,9.262037598779815186e-11,7.883005178013409271e-12,2.111695347799475223e-10,1.119094185910915733e-10,8.205152014842586623e-11,2.282092828101453968e-12,1.608873750447064655e-10,7.858689702064027168e-11,7.559409009836166531e-11,7.847805144997738627e-13,1.235957525925273043e-10,6.032266017352710139e-11,7.102284955786380189e-11,2.884006209180084945e-13
4.188144083712845625e-09,9.262037598771874252e-11,4.064274021930540481e-09,6.509394529695578834e-10,3.367693926936462477e-09,8.973360347224341095e-11,4.014701264262448079e-09,1.740593470324877082e-10,2.707975926985620108e-09,8.702006724711280890e-11,3.969521075803682986e-09,5.665706270221224493e-11,2.177499943275825600e-09,8.445557225170748159e-11,3.927532911813861829e-09,2.018790255157597566e-11
6.601239137546681710e-10,7.883005178014627424e-12,6.509394529695588140e-10,8.325767836931047099e-11,5.309706954902074679e-10,7.754765555188401879e-12,6.464194726370439798e-10,1.705663734818671306e-11,4.270863384528246859e-10,7.628746181824128170e-12,6.419440128771783276e-10,4.724731431013406979e-12,3.435269753368733050e-10,7.504866495537857901e-12,6.375114710742267228e-10,1.535779503888466461e-12
3.613954009606902464e-09,2.111695349442719140e-10,3.367693926935946316e-09,5.309706954902125344e-10,2.895770665354664632e-09,1.597952440900868716e-10,3.315540100661928475e-09,1.420166368667485268e-10,2.322678805662015431e-09,1.368541964848791257e-10,3.271552265458779594e-09,4.624318593758183379e-11,1.863928702278563082e-09,1.225009319530227961e-10,3.232396718637687291e-09,1.648079924488123046e-11
2.042256454441767201e-10,1.119094186012559687e-10,8.973360347234929007e-11,7.754765555188708840e-12,1.597952440022072033e-10,7.844075566714654068e-11,7.992009696147847494e-11,2.245828112464376763e-12,1.252602465437090628e-10,6.014808775930628913e-11,7.380190762134197948e-11,7.723431211508577014e-13,9.833872786294272110e-11,4.854704202956357873e-11,6.943140632582803001e-11,2.838342334095662596e-13
4.122996995889367931e-09,8.205152014836713640e-11,4.014701264262431536e-09,6.464194726370431526e-10,3.315540100662669629e-09,7.992009696137838608e-11,3.968890261922977636e-09,1.728210614432366558e-10,2.666221906540939076e-09,7.787085880896410760e-11,3.926459770547838115e-09,5.624338562411587622e-11,2.144070363107829201e-09,7.589815129825412547e-11,3.886607200715776775e-09,2.003819412447881141e-11
1.765657812966973603e-10,2.282092828102072738e-12,1.740593470324878632e-10,1.705663734818673568e-11,1.420166368667459419e-10,2.245828112464678070e-12,1.728210614432371728e-10,2.495212940733544240e-12,1.142278293444943941e-10,2.210140601570449300e-12,1.715926048255943156e-10,5.286975426824159372e-13,9.187654202839065227e-11,2.175021091756666159e-12,1.703738849354004923e-10,1.445623763692250399e-13
2.895776705122247996e-09,1.608873751556677816e-10,2.707975926985494377e-09,4.270863384528255131e-10,2.322678805668368178e-09,1.252602465949545561e-10,2.666221906540641291e-09,1.142278293444955315e-10,1.863926033002248818e-09,1.081248653294311876e-10,2.630953949487008967e-09,3.719386028094037431e-11,1.496243002474643482e-09,9.714934758133507667e-11,2.599536651832893754e-09,1.325550835319353895e-11
1.733411097479186990e-10,7.858689702402840347e-11,8.702006724715913101e-11,7.628746181824157250e-12,1.368541964469214618e-10,6.014808776152975062e-11,7.787085880857864143e-11,2.210140601570445261e-12,1.081248653051848695e-10,4.849033966262608422e-11,7.206595326526826591e-11,7.601030133377292703e-13,8.548285630517065049e-11,4.043024786840654788e-11,6.788433145177893614e-11,2.793401931774589519e-13
