3.073736109686924672e-04,1.827401412144520534e-04,1.589619652271438699e-05,8.970232906113304039e-07,1.341327838208343243e-04,4.641923822837638793e-05,1.362341466868029465e-05,2.466022422198226038e-07,7.940657284174268752e-05,2.499714175598733790e-05,1.229118419980308307e-05,8.418928652516918104e-08,5.144234479647910119e-05,1.701463002870361564e-05,1.136737606955719702e-05,3.090557774260670187e-08
1.827401412144520263e-04,1.292321714677725287e-04,6.436378354468731038e-06,3.543589229377478583e-07,9.056680983168276505e-05,2.694597395497697816e-05,5.473060689960523688e-06,9.732091167831673911e-08,5.194051075752445751e-05,1.277625414883529231e-05,4.920517668917064654e-06,3.322112595492655515e-08,3.217147881796437743e-05,8.203663351568352808e-06,4.541140521255760277e-06,1.219477098273434590e-08
1.589619652271442765e-05,6.436378354468570949e-06,6.248229084376580752e-12,8.786567737505876796e-13,5.287937146291422193e-06,1.078250365823657099e-07,2.493283963815880695e-12,3.903313379800030327e-14,1.779577255799515934e-06,1.962486081250038055e-09,2.182925797082845655e-12,1.331312853019426066e-14,6.058392967228738168e-07,5.085715419226176863e-11,1.984430239587837382e-12,4.885338065933434826e-15
8.970232906111131399e-07,3.543589229372722493e-07,8.786567740204036557e-13,7.733650983703717621e-14,2.930614394327186765e-07,5.398358230037583916e-09,6.159879050695937643e-13,1.060054011101164081e-14,9.580234091017815732e-08,8.466011600065264294e-11,5.501306585639593821e-13,3.617782946270434111e-15,3.133834277912322778e-08,2.563263132151150386e-12,5.057515268820903613e-13,1.327896469765160040e-15
1.341327838208342701e-04,9.056680983168283281e-05,5.287937146291428123e-06,2.930614394328111619e-07,6.509380763589598122e-05,1.947330232865001091e-05,4.506539507038721500e-06,8.050770210915342978e-08,3.681529024016215077e-05,9.704233001343046594e-06,4.055428043137624576e-06,2.748264950195363626e-08,2.277545922045285745e-05,6.377086404916218303e-06,3.744840134381412396e-06,1.008841900415526766e-08
4.641923822837642181e-05,2.694597395497695105e-05,1.078250365824349151e-07,5.398358230229651118e-09,1.947330232864991943e-05,2.112587292252946872e-06,8.877226280633668671e-08,1.475560468876965466e-09,9.047999809024547086e-06,5.217750308330561376e-07,7.873547476540218067e-08,5.034673935893317631e-10,4.523475243539776040e-06,2.561932960671083143e-07,7.208595459712963349e-08,1.847791066630113639e-10
1.362341466868026924e-05,5.473060689960222991e-06,2.493283964378223360e-12,6.159879072398515432e-13,4.506539507038800274e-06,8.877226280608677229e-08,2.283494774044109122e-15,1.557300456344499225e-17,1.502965439040568792e-06,1.502237491798680627e-09,9.709855597670655832e-16,5.295734264056166375e-18,5.053110219783835253e-07,2.659955676602468722e-11,8.674378205111544028e-16,1.941832127478042306e-18
2.466022422200537380e-07,9.732091167839981452e-08,3.903313239755347377e-14,1.060054020686130315e-14,8.050770210920092980e-08,1.475560468836641859e-09,1.557364137150034774e-17,8.946671081273349091e-22,2.628664474402937475e-08,2.238640829344505970e-11,3.165390284290244219e-20,1.818843662377755397e-22,8.584010057892707627e-09,3.398521549607329355e-13,2.403548926082919204e-20,2.415934924306265706e-23
7.940657284174267396e-05,5.194051075752452527e-05,1.779577255799568661e-06,9.580234091021442092e-08,3.681529024016213722e-05,9.047999809024569109e-06,1.502965439040534275e-06,2.628664474407641817e-08,1.960762741326678438e-05,4.071711959158639307e-06,1.346955878859650577e-06,8.972091394552944750e-09,1.147021959950727992e-05,2.551285848400549120e-06,1.240720461311400056e-06,3.293313223860880757e-09
2.499714175598730741e-05,1.277625414883503312e-05,1.962486081261618584e-09,8.466011595113547889e-11,9.704233001343151626e-06,5.217750308329087539e-07,1.502237491816811806e-09,2.238640834137124200e-11,4.071711959158660483e-06,4.758754066918969918e-08,1.302501692511993955e-09,7.632884026076546877e-12,1.810311837022940943e-06,1.227237269365401625e-08,1.177052405873440322e-09,2.800566698776651739e-12
