7.539781942069757542e-06,5.750382609466998010e-06,1.524313377679096903e-06,7.625947825383902717e-08,5.288494291807172422e-06,3.472301200362214895e-06,1.268360375691076335e-06,2.085552790322872912e-08,3.981458491776132270e-06,2.484994609445254048e-06,1.125683291674884227e-06,7.114776204082135641e-09,3.037249828312539303e-06,1.899546708637296799e-06,1.030185338255978298e-06,2.611034020320095682e-09
5.750382609466992928e-06,3.844190056343729258e-06,1.799340471186737974e-06,1.023280243392145361e-07,4.282772047343198085e-06,2.257148799735112416e-06,1.553314281419749343e-06,2.812841166731673017e-08,3.254729885553656556e-06,1.648936526344305491e-06,1.403975369296753267e-06,9.602340732756659935e-09,2.498106541635349004e-06,1.306845584505869359e-06,1.299287631912425709e-06,3.524890568563584809e-09
1.524313377679096480e-06,1.799340471186738609e-06,3.721074054648817228e-08,2.456916222475076124e-10,1.158158582240108093e-06,1.168206905498308476e-06,1.643339111948231323e-08,5.685427271095754907e-11,8.805379480258623409e-07,7.907220221314033497e-07,1.044948584482312983e-08,1.919908992425918170e-11,6.698949151179935029e-07,5.534476064184385845e-07,7.868761553389756481e-09,7.017517888234322483e-12
7.625947825383882865e-08,1.023280243392252828e-07,2.456916222476023762e-10,9.526238211361091230e-13,5.746591192248375165e-08,6.308388646708430910e-08,2.759552409849142116e-11,1.262231965910542695e-13,4.330558965593835263e-08,3.901222001173436714e-08,1.213868227381942488e-11,4.288805322252655210e-14,3.263583390257269073e-08,2.420156560983135699e-08,9.589764330577505797e-12,1.571438196576451903e-14
5.288494291807165645e-06,4.282772047342994797e-06,1.158158582240108093e-06,5.746591192248281859e-08,3.966245968330713977e-06,2.674174018925721607e-06,9.616438649139245300e-07,1.571009487258379859e-08,3.018178876591197859e-06,1.923056103727996404e-06,8.525083644502193426e-07,5.359167245391994940e-09,2.313413792894914666e-06,1.471537873691208816e-06,7.796301525145511503e-07,1.966708175410868429e-09
3.472301200362214472e-06,2.257148799735086158e-06,1.168206905498308688e-06,6.308388646707394618e-08,2.674174018925820710e-06,1.477034663893178097e-06,9.983349364082575243e-07,1.729508505535412024e-08,2.069231555546006580e-06,1.118060461401209833e-06,8.966843058670055132e-07,5.901731058465442461e-09,1.606993909044272993e-06,9.010174792827778379e-07,8.262395911483374564e-07,2.166092499343694102e-09
1.268360375691076970e-06,1.553314281419749555e-06,1.643339111948239926e-08,2.759552409835866513e-11,9.616438649139251653e-07,9.983349364082575243e-07,4.446602136607771960e-09,3.001991129975311305e-12,7.294615265680745561e-07,6.642567558832444279e-07,1.969890363770860875e-09,1.003537127262580041e-12,5.536086512471087555e-07,4.550153318403705679e-07,1.180228096922998944e-09,3.653995701446878965e-13
2.085552790322761077e-08,2.812841166731957567e-08,5.685427271078197352e-11,1.262231965909704104e-13,1.571009487258193247e-08,1.729508505535472574e-08,3.001991130225092385e-12,1.540458426454751881e-18,1.183424368931166369e-08,1.064302557176218434e-08,1.599809270863843403e-13,2.597457778276252751e-19,8.914690846956359795e-09,6.554982888309575657e-09,8.728407991933842549e-15,9.488849825957062209e-20
3.981458491776132270e-06,3.254729885553576935e-06,8.805379480258629762e-07,4.330558965593884232e-08,3.018178876591187695e-06,2.069231555545968040e-06,7.294615265680740267e-07,1.183424368931314269e-08,2.307144723044044898e-06,1.492732022392370254e-06,6.458944520135032123e-07,4.036786228952704179e-09,1.772791525734196149e-06,1.142787646409530863e-06,5.902276534057801544e-07,1.481388620597472188e-09
2.484994609445253625e-06,1.648936526344290033e-06,7.907220221314022909e-07,3.901222001173292454e-08,1.923056103727946006e-06,1.118060461401199457e-06,6.642567558832441102e-07,1.064302557176170127e-08,1.492732022392344420e-06,8.563270629433515805e-07,5.902891143650464138e-07,3.629068180076922337e-09,1.161670754050258099e-06,6.932940385539905367e-07,5.399151709862570882e-07,1.331558717737827687e-09
