1.056209923547133480e-05,8.562817094442408652e-06,1.864338979606086093e-06,9.533509131559779145e-08,7.268988365248800921e-06,4.862247519181441140e-06,1.557433268860637659e-06,2.610040768890708584e-08,5.417036971594267665e-06,3.325325165187585474e-06,1.386174112434307321e-06,8.905481358969079427e-09,4.098237176065070939e-06,2.458242396320076047e-06,1.271055073571768808e-06,3.268413118495795764e-09
8.562817094442403570e-06,6.061811546158455603e-06,2.428602257262477680e-06,1.358067688626780943e-07,6.336683938273584660e-06,3.520551642229448027e-06,2.085559038357045404e-06,3.730771820918652739e-08,4.793160043841346939e-06,2.536971390166751352e-06,1.880456188695296240e-06,1.273489153554032923e-08,3.664851302327916109e-06,1.982183976395667462e-06,1.737716918406222670e-06,4.674655146010056855e-09
1.864338979606084823e-06,2.428602257262478950e-06,1.890190815735847212e-08,1.327292683966051678e-10,1.392805496537063844e-06,1.379730295709474577e-06,7.337915146602647974e-09,3.027084647115031515e-11,1.041461015355231469e-06,8.291201273207706224e-07,4.640955375730385842e-09,1.024160547290388417e-11,7.794203406602742424e-07,5.218277269073838507e-07,3.551924921554172975e-09,3.746236500048191751e-12
9.533509131559747381e-08,1.358067688626630330e-07,1.327292683968890717e-10,7.546524241557107305e-13,7.059798851548142557e-08,7.097274548718754100e-08,1.442955434314737260e-11,1.007020409911514493e-13,5.228225159881292174e-08,3.724983790625709092e-08,8.150489280537241860e-12,3.424997705153773779e-14,3.872028707268226349e-08,1.963794956859577441e-08,6.859198579489842338e-12,1.255418108638562611e-14
7.268988365248807697e-06,6.336683938273659198e-06,1.392805496537062150e-06,7.059798851548362256e-08,5.387629182767416158e-06,3.715495136226721473e-06,1.160757330025877679e-06,1.932065757182584598e-08,4.061573525099657444e-06,2.549925276564476448e-06,1.031862116682465910e-06,6.591890175683191345e-09,3.088061885025156284e-06,1.884821124963766912e-06,9.454501104953238647e-07,2.419249385693084239e-09
4.862247519181438599e-06,3.520551642229472591e-06,1.379730295709472248e-06,7.097274548718832186e-08,3.715495136226693521e-06,2.242679309134077636e-06,1.164028250635580469e-06,1.941667112449456541e-08,2.855719384545028902e-06,1.658330333646542887e-06,1.038623314457943462e-06,6.623766208201643216e-09,2.204650248830124249e-06,1.307529611206306231e-06,9.530646260858599558e-07,2.430813450747775894e-09
1.557433268860638930e-06,2.085559038357047945e-06,7.337915146602596689e-09,1.442955434318892227e-11,1.160757330025877679e-06,1.164028250635585128e-06,1.358618688933656207e-09,1.040526141167402991e-12,8.656903242882465582e-07,6.806076178024605806e-07,5.209991925531592077e-10,3.491108566132181203e-13,6.460513371623076302e-07,4.140864421701518013e-07,3.068591297815286393e-10,1.272933130073265199e-13
2.610040768890662593e-08,3.730771820917867910e-08,3.027084647120926469e-11,1.007020409912899986e-13,1.932065757182810915e-08,1.941667112448940711e-08,1.040526141267186903e-12,7.821420680208960450e-19,1.430216562300822673e-08,1.011657416865302169e-08,3.607048634821133086e-14,1.322088706228828343e-19,1.058734312260694801e-08,5.276852065364067446e-09,1.307933640622114712e-15,4.834364248123975125e-20
5.417036971594269359e-06,4.793160043841355409e-06,1.041461015355230198e-06,5.228225159881121444e-08,4.061573525099654056e-06,2.855719384545040760e-06,8.656903242882462406e-07,1.430216562301658953e-08,3.076116167512369341e-06,1.963126802863696544e-06,7.685379231745391406e-07,4.879390813918762083e-09,2.344411237592272490e-06,1.449979351183083464e-06,7.035932289942167000e-07,1.790715206334278969e-09
3.325325165187584627e-06,2.536971390166752199e-06,8.291201273207714694e-07,3.724983790626139226e-08,2.549925276564471789e-06,1.658330333646532722e-06,6.806076178024606864e-07,1.011657416865220112e-08,1.963126802863697814e-06,1.232433327187658168e-06,5.973787531347416561e-07,3.447438357594617480e-09,1.516353057449585469e-06,9.708775319465409083e-07,5.420749224310090591e-07,1.264603098428955004e-09
