2.922164803930268825e-08,2.124292767062911523e-06,3.061516460619164810e-08,1.382765057027288334e-09,1.138230929026862410e-06,7.556579770387450326e-07,2.427519677415184384e-08,3.763557980447109191e-10,8.055269079666790418e-07,3.086469173426248149e-07,2.123431556302615632e-08,1.283524432145351044e-10,5.717119045127827880e-07,1.472975359733605599e-07,1.928457730841237676e-08,4.709793348979358345e-11
2.124292767062907288e-06,1.674616646671005075e-05,4.119231645339624430e-06,2.212853884523958937e-07,1.457325130951253134e-05,8.998544332547410917e-06,3.492149914656866849e-06,6.069970948113399475e-08,1.081993924035177658e-05,6.057277249896695720e-06,3.130302736515176547e-06,2.071591413783723879e-08,8.147118100853236095e-06,4.479953465109883420e-06,2.882665188449715923e-06,7.603730927133802190e-09
3.061516460619170103e-08,4.119231645339635442e-06,2.938563003158635449e-09,3.171401659833492244e-11,2.117862754125575465e-06,1.457636281149455817e-06,9.495287403393916877e-10,6.665772932576454043e-12,1.492582317579942312e-06,5.706850823688916208e-07,6.653117056668023858e-10,2.263106305016411300e-12,1.053722007829653171e-06,2.452477971557588819e-07,5.477482072182664431e-10,8.289475205053956000e-13
1.382765057027602042e-09,2.212853884523903615e-07,3.171401659831585852e-11,4.415287095718958449e-13,1.116437735015051934e-07,6.646421196548792731e-08,4.950909834106616201e-12,5.962152713205618531e-14,7.775205547132140646e-08,2.010909070918099911e-08,3.883805873162577636e-12,2.030985805147866869e-14,5.415409874442834692e-08,6.139689554199039467e-09,3.444574422627907590e-12,7.449119406722871378e-15
1.138230929026858810e-06,1.457325130951271430e-05,2.117862754125579276e-06,1.116437735014801265e-07,1.073515119605611735e-05,7.063204117882125512e-06,1.780433887332421184e-06,3.060778156377700829e-08,7.857991328179551367e-06,4.303622778275468678e-06,1.591102765364371205e-06,1.044555545758849317e-08,5.826937436945147229e-06,2.961052560076517758e-06,1.462901247856838175e-06,3.833956577504316196e-09
7.556579770387582674e-07,8.998544332547399059e-06,1.457636281149452218e-06,6.646421196550067250e-08,7.063204117882049279e-06,5.017307708688271679e-06,1.185641540153159276e-06,1.809517467713883752e-08,5.281776265477614524e-06,3.335221953735350985e-06,1.039610801936623487e-06,6.169334807057201943e-09,3.980185184054361795e-06,2.413396197081361452e-06,9.439808791116367971e-07,2.263513510949814993e-09
2.427519677415195964e-08,3.492149914656859650e-06,9.495287403393002842e-10,4.950909834186490829e-12,1.780433887332427960e-06,1.185641540153156311e-06,5.456893080049448787e-11,8.254628431847894912e-14,1.250480808630978537e-06,4.353538620067534707e-07,1.749575984187145210e-11,2.788042166812853009e-14,8.793861202043885694e-07,1.718984943270137589e-07,1.185787180151287867e-11,1.019207125669790530e-14
3.763557980447797302e-10,6.069970948113113602e-08,6.665772932850966531e-12,5.962152712680261150e-14,3.060778156377481130e-08,1.809517467713558504e-08,8.254628437915712020e-14,1.623009352384506856e-19,2.130560102338833416e-08,5.402899848645405699e-09,1.034349487756072364e-15,2.754839147428160378e-20,1.483083277383137889e-08,1.615786054616464024e-09,1.964779337065649286e-17,1.008762497187345128e-20
8.055269079666700421e-07,1.081993924035187484e-05,1.492582317579940618e-06,7.775205547131005092e-08,7.857991328179547979e-06,5.281776265477657723e-06,1.250480808630980231e-06,2.130560102339123922e-08,5.774919949511074076e-06,3.202175454858041541e-06,1.115652220280805048e-06,7.270521651115942688e-09,4.287974791524942737e-06,2.190650666554545720e-06,1.024715527877758016e-06,2.668517180931350005e-09
3.086469173426279383e-07,6.057277249896732990e-06,5.706850823688923620e-07,2.010909070918994921e-08,4.303622778275433103e-06,3.335221953735368349e-06,4.353538620067549001e-07,5.402899848644443688e-09,3.202175454858024177e-06,2.162582820430076100e-06,3.688226477126781262e-07,1.838958312723929482e-09,2.398123780322173465e-06,1.523747251647701216e-06,3.275966853026052607e-07,6.742535311692140381e-10
