4.305833961741832561e-04,2.324390615841866181e-04,1.984370512317845323e-05,1.122880676125877220e-06,1.721813381264348478e-04,5.627503712923799702e-05,1.702095168134762880e-05,3.087264687988248990e-07,9.859696950697527363e-05,3.049273319787211816e-05,1.536250453340387220e-05,1.053997739862942706e-07,6.302008701487654913e-05,2.085536731061130499e-05,1.421121813566543143e-05,3.869208714535332660e-08
2.324390615841867536e-04,1.419231682781178566e-04,6.462581821555445864e-06,3.583344469865971244e-07,1.022880264555762082e-04,2.555006109967983795e-05,5.507539646360339915e-06,9.844002857751100316e-08,5.452469099591392523e-05,1.213176603154654098e-05,4.956508564923380305e-06,3.360431559228235429e-08,3.228651554813491290e-05,7.875259355962557078e-06,4.577123009486731928e-06,1.233560532372260723e-08
1.984370512317835158e-05,6.462581821555365395e-06,3.035763836246169660e-12,6.498296250108632628e-13,5.320178985769275119e-06,6.854376923921003600e-08,1.231779901672043999e-12,1.990432302342528791e-14,1.445003957452926294e-06,7.779523207289367663e-10,1.085794182442614862e-12,6.790210064445785314e-15,3.976214143245620385e-07,1.399317397977898844e-11,9.907756920741038901e-13,2.491916752947721818e-15
1.122880676125332366e-06,3.583344469864005598e-07,6.498296269076013321e-13,6.172239084598963127e-14,2.954989658833789954e-07,3.520113905507109775e-09,4.859506348800075237e-13,8.465997423799272824e-15,7.781690389756942777e-08,3.615614737096105567e-11,4.350830991587080136e-13,2.889534661559956059e-15,2.050792834400651421e-08,1.250322518890860930e-12,4.005639489767039921e-13,1.060629718558862445e-15
1.721813381264348207e-04,1.022880264555759100e-04,5.320178985769358129e-06,2.954989658827001514e-07,7.453296232077207049e-05,1.951713562131374971e-05,4.536945068629608200e-06,8.118419034459142120e-08,3.951400617752149496e-05,9.648232812410327563e-06,4.084054591268473575e-06,2.771390125190769521e-08,2.360231250164234964e-05,6.346440355222335013e-06,3.771987768275120688e-06,1.017335566233946303e-08
5.627503712923790215e-05,2.555006109967998703e-05,6.854376923928057796e-08,3.520113905491409887e-09,1.951713562131386829e-05,1.252844186375553106e-06,5.691804559969759121e-08,9.630466784416947049e-10,7.704165228006215038e-06,2.769097779082357838e-07,5.066346555376867501e-08,3.286344133267979297e-10,3.354825086169225530e-06,1.407510946964428086e-07,4.648239151952815565e-08,1.206188505411944845e-10
1.702095168134754749e-05,5.507539646360097663e-06,1.231779902159633850e-12,4.859506339400279301e-13,4.536945068629814029e-06,5.691804559962214572e-08,6.992474545705821241e-16,5.072393311161869612e-18,1.220374934117194333e-06,6.086697582186805035e-10,3.012731767244701365e-16,1.726408876826140212e-18,3.312372052672041856e-07,6.747827471761812965e-12,2.711845257875661621e-16,6.326892796466169025e-19
3.087264687989543892e-07,9.844002857704391743e-08,1.990432087621821720e-14,8.465997423484749248e-15,8.118419034500335714e-08,9.630466780885214637e-10,5.071812604054502327e-18,4.452901769800632826e-22,2.135169341590090591e-08,9.426434887374044633e-12,1.297613907119406891e-20,6.478595139183212765e-23,5.616379994795837013e-09,9.231527308378406201e-14,1.087809852187443871e-20,-1.293933020211759408e-23
9.859696950697524652e-05,5.452469099591381003e-05,1.445003957452933494e-06,7.781690389735721955e-08,3.951400617752150174e-05,7.704165228006182851e-06,1.220374934117232873e-06,2.135169341576899707e-08,1.909327861285280180e-05,3.349753344535893866e-06,1.093738999553348751e-06,7.287732512703841078e-09,1.049807252685066501e-05,2.084632481440284232e-06,1.007506446027610705e-06,2.675053261917009501e-09
3.049273319787215543e-05,1.213176603154660535e-05,7.779523206437266166e-10,3.615614701127445869e-11,9.648232812410303846e-06,2.769097779082359955e-07,6.086697581406504884e-10,9.426434936496494889e-12,3.349753344535866761e-06,1.524084370997906929e-08,5.320111294892498599e-10,3.214854001995681538e-12,1.248301791649383116e-06,3.617433053792125278e-09,4.829846974941772784e-10,1.179675203709862369e-12
1.536250453340397724e-05,4.956508564923263414e-06,1.085794182840987953e-12,4.350830995059546886e-13,4.084054591268549808e-06,5.066346555373941267e-08,3.012728874320271447e-16,1.461738552521224478e-20,1.093738999553354892e-06,5.320111295333338302e-10,1.720899360582741064e-19,1.452539234280264236e-21,2.950522620499513707e-07,5.741019329746488089e-12,7.625102688440677829e-20,1.443065728962257377e-21
1.053997739861383504e-07,3.360431559192519094e-08,6.790209784697400439e-15,2.889534677474381529e-15,2.771390125205125075e-08,3.286344131817513957e-10,1.723720483052081430e-18,8.544625636273606948e-23,7.287732512690730266e-09,3.214853584148040631e-12,1.658485713646482813e-21,-2.273569518229182882e-23,1.916566799199228311e-09,3.145875570387807730e-14,-3.344043920254217259e-22,-8.344075871309180882e-24
6.302008701487653557e-05,3.228651554813481803e-05,3.976214143245518742e-07,2.050792834382424330e-08,2.360231250164236319e-05,3.354825086169164543e-06,3.312372052672529429e-07,5.616379994683297436e-09,1.049807252685066501e-05,1.248301791649351352e-06,2.950522620499865755e-07,1.916566799179070333e-09,5.323248701177446280e-06,7.264421801703777710e-07,2.707945239891715880e-07,7.034395393703917051e-10
2.085536731061135582e-05,7.875259355962734955e-06,1.399317411626975265e-11,1.250322285819271964e-12,6.346440355222324848e-06,1.407510946965082949e-07,6.747827501221944993e-12,9.231534440793947180e-14,2.084632481440290584e-06,3.617433053943321900e-09,5.741019331745771513e-12,3.145856388411260232e-14,7.264421801704092171e-07,2.081962292979575943e-10,5.135332670251177934e-12,1.153983611599685758e-14
1.421121813566525017e-05,4.577123009486427844e-06,9.907756922812526549e-13,4.005639491710893661e-13,3.771987768275195227e-06,4.648239151939860593e-08,2.711847200186093657e-16,1.062926190303914237e-20,1.007506446027617270e-06,4.829846974753859062e-10,7.610743037508615055e-20,-4.585727595151851374e-22,2.707945239892346391e-07,5.135332610264476120e-12,2.535800794885080799e-22,4.676915333487840563e-22
3.869208714541935547e-08,1.233560532311070699e-08,2.491917183270987473e-15,1.060629782250383978e-15,1.017335566243717126e-08,1.206188500513658880e-10,6.345555059343278180e-19,-6.778488088561875684e-24,2.675053261926042727e-09,1.179674972333078833e-12,1.568021465612680361e-21,-1.329948010115638561e-23,7.034395394316015195e-10,1.153991336727060791e-14,7.809372603392518065e-22,-3.017414004765406747e-24
