7.981755646570409400e-05,6.416862928619152830e-05,6.603441449234579916e-06,3.654705969138145015e-07,4.518299108975830564e-05,2.163139880366325994e-05,5.626614156083848371e-06,1.003955973347321097e-07,3.026906089163894080e-05,1.176782940088833950e-05,5.062493917768325037e-06,3.427136140553440312e-08,2.109566237455445377e-05,7.876814432420406551e-06,4.674203945219412328e-06,1.258038881788326336e-08
6.416862928619150119e-05,6.115545586721808570e-05,5.957616234478468322e-06,3.169057806136420068e-07,4.203410576055162699e-05,2.341788306734448444e-05,5.016888393152941030e-06,8.691695454367937522e-08,2.910873271066772279e-05,1.293359239792699750e-05,4.488646952103707071e-06,2.966419161224147401e-08,2.071216066062817371e-05,8.537511768302218302e-06,4.130260221112117187e-06,1.088828776487217424e-08
6.603441449234590927e-06,5.957616234478475099e-06,1.324054046551988236e-10,4.199369147715626054e-12,3.785902399110794404e-06,5.906301126821061808e-07,4.660393111448779413e-11,5.745910602951061390e-13,2.181424121188366709e-06,6.751644875870084864e-08,3.852069333391957116e-11,1.956880336783504707e-13,1.263056323015270824e-06,9.425382006322883601e-09,3.403968584057645226e-11,7.176662428688698470e-14
3.654705969138607177e-07,3.169057806135943082e-07,4.199369147325755798e-12,1.910415953377855783e-13,2.067429882448006181e-07,2.612414094147593750e-08,1.660417396167571269e-12,2.606028215321898116e-14,1.169830843872646378e-07,2.177387433436068552e-09,1.451727529453256175e-12,8.888699923540755896e-15,6.621108994715617405e-08,1.884795346038625596e-10,1.320558063550238540e-12,3.261802845707251421e-15
4.518299108975826499e-05,4.203410576055164732e-05,3.785902399110810921e-06,2.067429882448125825e-07,2.887621255767387093e-05,1.398752400913863184e-05,3.212766902870454653e-06,5.676213413359498805e-08,1.948043866176524708e-05,7.406916309427324680e-06,2.885187374379518267e-06,1.937518609020452177e-08,1.353756343345216949e-05,4.872419584631308085e-06,2.660843241666479880e-06,7.112081499451700616e-09
2.163139880366323961e-05,2.341788306734448444e-05,5.906301126821078749e-07,2.612414094148681658e-08,1.398752400913862845e-05,7.382664794481331171e-06,4.685656277972612767e-07,7.108576713563515481e-09,9.340255273296187966e-06,3.371754317552530011e-06,4.083611406492340695e-07,2.423929044586176128e-09,6.377317408651119687e-06,1.920613692807592542e-06,3.699455659889698940e-07,8.893858790662469019e-10
5.626614156083837360e-06,5.016888393152947807e-06,4.660393111420701155e-11,1.660417396791214560e-12,3.212766902870469899e-06,4.685656277972693235e-07,3.239837706069794326e-13,1.378591727954908738e-15,1.841075652797793462e-06,4.766984673338811820e-08,1.228725732135277040e-13,4.682783647499122464e-16,1.058740552820294506e-06,5.321455791411276012e-09,1.030021167619797194e-13,1.715845858807650568e-16
1.003955973347507974e-07,8.691695454368237954e-08,5.745910606888906597e-13,2.606028214676074101e-14,5.676213413361368233e-08,7.108576713565523875e-09,1.378591468423993089e-15,1.354356274183669343e-20,3.209436728337461169e-08,5.821411060998744311e-10,3.765531158904480708e-18,2.295647166388618004e-21,1.814784127938710464e-08,4.773604795958320039e-11,4.103580720165659614e-19,8.505817871950890216e-22
3.026906089163892725e-05,2.910873271066773634e-05,2.181424121188352733e-06,1.169830843872625599e-07,1.948043866176525386e-05,9.340255273296177801e-06,1.841075652797799392e-06,3.209436728335843866e-08,1.307521583893087464e-05,4.789929524715913549e-06,1.649135427841952328e-06,1.095407124484029920e-08,9.016507994363577854e-06,3.087008197932951129e-06,1.518547290369824079e-06,4.020778572712084813e-09
1.176782940088832595e-05,1.293359239792695515e-05,6.751644875869211361e-08,2.177387433486032743e-09,7.406916309427407689e-06,3.371754317552521540e-06,4.766984673338661604e-08,5.821411061128533085e-10,4.789929524715961830e-06,1.264856138039518618e-06,3.971271425267784376e-08,1.982145280823682766e-10,3.161192071117317075e-06,6.075917253929538974e-07,3.506205486085481491e-08,7.268652138957149971e-11
