7.122264221115156562e-07,2.680164227541594686e-07,3.645015313991121936e-07,1.619862621125715551e-08,5.410410321584520885e-07,1.939636542137896778e-07,3.152275509475002176e-07,4.357248942123979634e-09,4.242543930121163345e-07,1.622454692783606379e-07,2.815045695258849879e-07,1.482001823554136900e-09,3.345500569786782051e-07,1.420217462062383129e-07,2.566879605003282428e-07,5.432115496258404698e-10
2.680164227541611627e-07,1.605595183567479385e-07,1.075344798998842355e-07,6.707045320154220538e-09,2.021289992107519544e-07,9.238862288124267529e-08,9.600398830468381278e-08,1.844994181732327407e-09,1.549423561634044144e-07,6.603726266420421595e-08,8.834781178062558474e-08,6.297543351074699917e-10,1.197193689699249868e-07,5.183995528775261856e-08,8.264823117593356477e-08,2.311604530596149353e-10
3.645015313991121936e-07,1.075344798998841031e-07,2.047068051399823477e-07,5.068514537046510951e-09,2.905496370011463775e-07,9.862645091556868955e-08,1.702706341181784858e-07,1.274023613679412961e-09,2.316179704892064994e-07,9.092506461795764706e-08,1.467354333799607217e-07,4.283521765615316511e-10,1.846521871569609174e-07,8.417633430207133091e-08,1.296575829518091770e-07,1.562679048349526454e-10
1.619862621125726800e-08,6.707045320154291675e-09,5.068514537046449740e-09,5.202274809644344482e-12,1.286756138703702164e-08,6.274329915993884305e-09,2.942975429566435160e-09,6.226264749796421161e-13,1.022155904082298502e-08,5.870736336867817504e-09,1.757200119659704936e-09,2.074582625329590006e-13,8.119716111363307386e-09,5.494129853269621916e-09,1.082789427469379970e-09,7.546215143198917931e-14
5.410410321584656411e-07,2.021289992106553926e-07,2.905496370011459011e-07,1.286756138703685785e-08,4.241103846816636020e-07,1.519865327361898380e-07,2.512178888914685180e-07,3.460253551138951410e-09,3.343658769196791693e-07,1.281026013930242413e-07,2.242859228594775908e-07,1.176859018546238951e-09,2.643502702367844421e-07,1.125088888518402125e-07,2.044661201114418066e-07,4.313568056746511777e-10
1.939636542137892543e-07,9.238862288121938189e-08,9.862645091556867632e-08,6.274329915993760227e-09,1.519865327362304956e-07,6.309915565273574659e-08,8.859630148525229929e-08,1.727010959037526090e-09,1.193537181992260740e-07,4.842802603651194112e-08,8.178084189599771352e-08,5.895260632941086042e-10,9.389457215722621985e-08,3.956115434629356059e-08,7.664668772806312078e-08,2.164003704213070653e-10
3.152275509475000058e-07,9.600398830468353485e-08,1.702706341181784858e-07,2.942975429566476519e-09,2.512178888914684651e-07,8.859630148525224635e-08,1.388158252205852110e-07,6.962685627729529266e-10,2.002175760674488336e-07,8.204310876214647854e-08,1.174828916014337413e-07,2.317372363967019664e-10,1.595800923695661591e-07,7.620160989194810753e-08,1.021419163226983659e-07,8.419095998558186120e-11
4.357248942124033401e-09,1.844994181732329475e-09,1.274023613679322592e-09,6.226264749792130767e-13,3.460253551139086240e-09,1.727010959037566208e-09,6.962685627729620256e-10,1.859777713735049741e-16,2.747920790392262449e-09,1.616644930291106109e-09,3.832616372324127927e-10,2.973611833013240676e-17,2.182233576081140077e-09,1.513399426320169699e-09,2.125270223445955995e-10,1.065224751428812003e-17
4.242543930121146404e-07,1.549423561633612157e-07,2.316179704892061818e-07,1.022155904082295028e-08,3.343658769196791693e-07,1.193537181992023571e-07,2.002175760674487807e-07,2.747920790392244665e-09,2.642879117786384633e-07,1.012478993248962013e-07,1.787067101591012362e-07,9.345457616299953552e-10,2.092734884068763201e-07,8.918912560308409241e-08,1.628761469544665124e-07,3.425347368845533419e-10
1.622454692783604261e-07,6.603726266417065227e-08,9.092506461795767353e-08,5.870736336867923383e-09,1.281026013929647373e-07,4.842802603649754156e-08,8.204310876214675648e-08,1.616644930291110658e-09,1.012478993248659198e-07,3.854379921087260070e-08,7.590636109222182799e-08,5.518818596262847357e-10,8.009577769840509813e-08,3.219583574235774350e-08,7.124168190702158529e-08,2.025864799259948960e-10
2.815045695258850409e-07,8.834781178062607443e-08,1.467354333799606952e-07,1.757200119659713828e-09,2.242859228594773261e-07,8.178084189599808410e-08,1.174828916014338472e-07,3.832616372323935090e-10,1.787067101591012097e-07,7.590636109222182799e-08,9.779173744784371515e-08,1.258929986458056531e-10,1.423972862928496041e-07,7.062312556290256104e-08,8.374988597615292779e-08,4.549403493879887005e-11
1.482001823554105260e-09,6.297543351074836402e-10,4.283521765614897751e-10,2.074582625327687400e-13,1.176859018546275140e-09,5.895260632940687962e-10,2.317372363967109620e-10,2.973611817543767072e-17,9.345457616299928737e-10,5.518818596263454301e-10,1.258929986458074109e-10,8.734191604754296777e-21,7.421251252173793401e-10,5.166548003362997382e-10,6.867959422912890090e-11,1.529434790891152090e-21
3.345500569786765110e-07,1.197193689700050314e-07,1.846521871569608644e-07,8.119716111363363634e-09,2.643502702368079472e-07,9.389457215726359518e-08,1.595800923695657885e-07,2.182233576081120638e-09,2.092734884068873315e-07,8.009577769839938066e-08,1.423972862928496835e-07,7.421251252174607140e-10,1.658885449501803026e-07,7.074666827654885057e-08,1.297518864711967981e-07,2.720024983741068805e-10
1.420217462062379953e-07,5.183995528772466647e-08,8.417633430207137062e-08,5.494129853269572285e-09,1.125088888518268187e-07,3.956115434627672581e-08,7.620160989194826635e-08,1.513399426320086361e-09,8.918912560308282186e-08,3.219583574236158162e-08,7.062312556290253457e-08,5.166548003362519685e-10,7.074666827657743793e-08,2.727906410836903413e-08,6.635348521502226279e-08,1.896578843763305638e-10
2.566879605003282428e-07,8.264823117593360448e-08,1.296575829518092828e-07,1.082789427469416986e-09,2.044661201114417802e-07,7.664668772806318696e-08,1.021419163226984850e-07,2.125270223445982103e-10,1.628761469544665653e-07,7.124168190702158529e-08,8.374988597615294103e-08,6.867959422910920366e-11,1.297518864711967717e-07,6.635348521502223632e-08,7.073617181435967420e-08,2.465690187360631492e-11
5.432115496258398495e-10,2.311604530596279376e-10,1.562679048349602709e-10,7.546215143226766614e-14,4.313568056747429947e-10,2.164003704213019471e-10,8.419095998557038407e-11,1.065224767402087773e-17,3.425347368846314071e-10,2.025864799260046412e-10,4.549403493880124819e-11,1.529643642529084279e-21,2.720024983740119615e-10,1.896578843763679679e-10,2.465690187359724178e-11,4.652117959781100247e-25
