2.882594095077628887e-08,3.054175361441264146e-07,5.836975991040758030e-08,1.396995206271029264e-09,3.115252639210549511e-07,2.483840062562997070e-07,3.900183251549844174e-08,3.695377650933066129e-10,2.436474065151526817e-07,2.052590065352828090e-07,3.077259540482947125e-08,1.256029085257155782e-10,1.906334255856398142e-07,1.713684906771906457e-07,2.629634575446716198e-08,4.602684444737345674e-11
3.054175361441266264e-07,9.824167558631655497e-07,6.077111767587314677e-07,3.582487910057317431e-08,1.222620404694133185e-06,5.744292307625933994e-07,5.318817655662114214e-07,9.856296548983620133e-09,9.357378008515672207e-07,4.205196475815290401e-07,4.837121202077877127e-07,3.364967689643760256e-09,7.222980917887958450e-07,3.367376402279942158e-07,4.491628952103407797e-07,1.235273720226961860e-09
5.836975991040762001e-08,6.077111767587312559e-07,1.433851932220267595e-07,1.324224843488919461e-09,6.628272133375219451e-07,4.977157741525041087e-07,9.099230527114194962e-08,3.140792512607903273e-10,5.196274093659066655e-07,4.143531876077048680e-07,6.643947843535464950e-08,1.054577464987622969e-10,4.074687959295016680e-07,3.494371634877425516e-07,5.271640551407319657e-08,3.845853483379881597e-11
1.396995206271034227e-09,3.582487910057241992e-08,1.324224843488867969e-09,1.930861243466124200e-12,3.058944918113671629e-08,2.945530177782261111e-08,2.904070083412930278e-10,2.480520244832139605e-13,2.382249774061531055e-08,2.424246873858788142e-08,8.714069584598471838e-11,8.388740825010845971e-14,1.855285718188895484e-08,1.997108114421828795e-08,4.146477345837383288e-11,3.068075885314855432e-14
3.115252639210553217e-07,1.222620404694104386e-06,6.628272133375212039e-07,3.058944918113664350e-08,1.554284888582748412e-06,8.624611376060111549e-07,5.485709833632200234e-07,8.323335800415680415e-09,1.206692108503392089e-06,6.857287615623467541e-07,4.826486590233866360e-07,2.837178208496708018e-09,9.412343346520711786e-07,5.707146717274253933e-07,4.385420763141999580e-07,1.040868834927986303e-09
2.483840062562984365e-07,5.744292307625989051e-07,4.977157741525042146e-07,2.945530177782426878e-08,8.624611376060192017e-07,3.873856314912447618e-07,4.366609224898279334e-07,8.103951903016331170e-09,6.744821965470901769e-07,2.995783000408713652e-07,3.974424998524986423e-07,2.766685283325913075e-09,5.287370004926812451e-07,2.472455280391243701e-07,3.691910625513609300e-07,1.015641129262900895e-09
3.900183251549840865e-08,5.318817655662114214e-07,9.099230527114208197e-08,2.904070083413375921e-10,5.485709833632201292e-07,4.366609224898278805e-07,5.038690611325771137e-08,5.472233795783135192e-11,4.294881248291807624e-07,3.631431432312048698e-07,3.289468696411059254e-08,1.810247162096195814e-11,3.363238575045295621e-07,3.052715390999519565e-07,2.386648483109361909e-08,6.564268080544162261e-12
3.695377650933585185e-10,9.856296548982731741e-09,3.140792512607979270e-10,2.480520244842256209e-13,8.323335800415227120e-09,8.103951903016210402e-09,5.472233795783043427e-11,1.170176189678138746e-17,6.479831016630590971e-09,6.664928895170374597e-09,9.652933952706671486e-12,1.948824089221604947e-18,5.044659710456970533e-09,5.482884354676578641e-09,1.728503801552841090e-12,7.085637182744578251e-19
2.436474065151534758e-07,9.357378008515833143e-07,5.196274093659064537e-07,2.382249774061539658e-08,1.206692108503393783e-06,6.744821965470980120e-07,4.294881248291808683e-07,6.479831016631132774e-09,9.403408907309386254e-07,5.391440933876654005e-07,3.775580287264748478e-07,2.208673271714585632e-09,7.350977348809134152e-07,4.497253113204542975e-07,3.428582487704318254e-07,8.102746236006442483e-10
2.052590065352830207e-07,4.205196475815324282e-07,4.143531876077050798e-07,2.424246873858775899e-08,6.857287615623582949e-07,2.995783000408706241e-07,3.631431432312048169e-07,6.664928895170376251e-09,5.391440933876681534e-07,2.374064099899605487e-07,3.301653502011168737e-07,2.275129522474965868e-09,4.244993565668100590e-07,1.987084979932779084e-07,3.064190388775510857e-07,8.351517580514866679e-10
3.077259540482948448e-08,4.837121202077873951e-07,6.643947843535470244e-08,8.714069584600689716e-11,4.826486590233863183e-07,3.974424998524984835e-07,3.289468696411057269e-08,9.652933952682025704e-12,3.775580287264747420e-07,3.301653502011165561e-07,1.941490715585665198e-08,3.126808532780969791e-12,2.954008572543817255e-07,2.768768703157427046e-07,1.292346261132480027e-08,1.125277432492528030e-12
1.256029085257300281e-10,3.364967689643722206e-09,1.054577464988244518e-10,8.388740825109299599e-14,2.837178208496455314e-09,2.766685283325540016e-09,1.810247162099635075e-11,1.948825081354352429e-18,2.208673271715274260e-09,2.275129522475836889e-09,3.126808532812705981e-12,9.133746935253178332e-23,1.719402133157769282e-09,1.871198253722596656e-09,5.435732673264735050e-13,1.709792973828809824e-23
1.906334255856393642e-07,7.222980917887784808e-07,4.074687959295015621e-07,1.855285718188815413e-08,9.412343346520804960e-07,5.287370004926700219e-07,3.363238575045292974e-07,5.044659710457206279e-09,7.350977348809163798e-07,4.244993565667947595e-07,2.954008572543819373e-07,1.719402133157383816e-09,5.754855262057157652e-07,3.547671639893365722e-07,2.680926253588702906e-07,6.307674455119631501e-10
1.713684906771905663e-07,3.367376402279990863e-07,3.494371634877424986e-07,1.997108114421862544e-08,5.707146717274527101e-07,2.472455280391232584e-07,3.052715390999523271e-07,5.482884354676570370e-09,4.497253113204649913e-07,1.987084979932784907e-07,2.768768703157424399e-07,1.871198253722427084e-09,3.547671639893557363e-07,1.676675502684985636e-07,2.564913310831057905e-07,6.868129409321257361e-10
