1.825530515919914922e-13,5.730338030341932060e-17,1.820631499881124438e-13,7.700011618864012336e-14,1.475337212607926530e-13,5.486519596474781707e-17,1.814248970378644591e-13,3.259264447042228849e-14,1.187090264824908740e-13,5.300159113189034784e-17,1.807903274161778741e-13,1.382899170284347556e-14,9.551602709983404126e-14,5.140464285874037304e-17,1.801589861588265334e-13,5.875061919780559512e-15
5.730332736386011721e-17,2.734866098776794763e-16,1.112195916560544516e-16,6.733111555880860214e-18,2.815706923262745187e-16,1.575176350031987083e-16,9.646789828442568426e-17,1.898083053509225366e-18,2.139122415984427705e-16,1.106186912631489799e-16,8.750414399596622412e-17,6.589158722684437059e-19,1.639686379294874596e-16,8.488244219377431843e-17,8.119245027895028462e-17,2.451380493568592873e-19
1.820631499914211662e-13,1.112197273136749103e-16,1.819011292339668850e-13,7.662652693708721758e-14,1.474561537289569179e-13,1.077624514972544013e-16,1.812385000560613639e-13,3.241616445697986353e-14,1.186456216525531410e-13,1.045090690843833133e-16,1.805833783495430394e-13,1.375086456041634218e-14,9.546420678548260319e-14,1.014315353435736483e-16,1.799342873174314573e-13,5.841069350825207070e-15
7.700011618860134927e-14,6.733112841888218793e-18,7.662652693703551879e-14,3.263787790587310783e-14,6.208078264000908463e-14,6.630349704770982836e-18,7.636387615274414436e-14,1.384451401522590125e-14,4.995197797896630662e-14,6.529315785493114716e-18,7.610213334173445558e-14,5.880722851486040509e-15,4.019279395710519499e-14,6.429929543756379738e-18,7.584129436211925493e-14,2.500113402005335393e-15
1.475337212607926530e-13,2.816757244117340520e-16,1.474561533252927789e-13,6.208078265036176698e-14,1.196844366167337630e-13,2.101552269608963214e-16,1.469023109197980938e-13,2.626230682487219856e-14,9.629176381153645679e-14,1.784113437735613313e-16,1.463611703953873076e-13,1.114035748767979038e-14,7.747256260756815120e-14,1.586604412677223696e-16,1.458281521377365531e-13,4.732169970376414195e-15
5.486519596474781707e-17,1.575227172008822341e-16,1.077622893698543409e-16,6.630350467328110034e-18,2.101008050940352326e-16,1.106216558784643700e-16,9.401473205049962030e-17,1.870028951817799330e-18,1.644111067653094248e-16,8.488731263322103066e-17,8.549303300755584878e-17,6.492114927274367634e-19,1.288886625398322043e-16,6.852877708113554178e-17,7.943950360048862805e-17,2.415337674684371962e-19
1.814248970370372785e-13,9.646771878623276026e-17,1.812385000610244476e-13,7.636387615267952088e-14,1.469023109098719265e-13,9.401469069146899265e-17,1.805833772278861288e-13,3.230531254779029005e-14,1.182002755781582511e-13,9.165118256413755135e-17,1.799342855025971934e-13,1.370387692219916464e-14,9.510610007208805936e-14,8.937168703572005832e-17,1.792903102020711699e-13,5.821118220038608172e-15
3.259264447040774821e-14,1.898083726773608980e-18,3.241616445690958549e-14,1.384451401522468956e-14,2.626230681972413016e-14,1.870028563906493240e-18,3.230531254785087456e-14,5.880571523746414572e-15,2.113142314415077147e-14,1.842388336277766770e-18,3.219483992202729597e-14,2.499997133424521828e-15,1.700296349390852007e-14,1.815158535806102607e-18,3.208474528013520901e-14,1.063471751890361965e-15
1.187090265288129883e-13,2.139528991799109769e-16,1.186456215334391328e-13,4.995197798257229710e-14,9.629176974076708757e-14,1.644314355560435280e-16,1.182002756608763123e-13,2.113142314588268088e-14,7.747257171317233418e-14,1.407627409713574102e-16,1.177650317133463222e-13,8.963861483905151197e-15,6.233204148127215139e-14,1.256790694142284484e-16,1.173362706400116224e-13,3.807644727373936890e-15
5.300152992052501892e-17,1.106243028564245397e-16,1.045090277253526856e-16,6.529317244368296621e-18,1.783750801755070066e-16,8.488710087498421708e-17,9.165126280065696900e-17,1.842389077630312835e-18,1.407414063289984425e-16,6.852618304273457549e-17,8.354080652541128583e-17,6.396507973585251972e-19,1.111427134899237732e-16,5.717334751112598465e-17,7.773183430721628655e-17,2.379821133126592491e-19
