3.629401913321116105e-07,1.074848120575319524e-07,2.240864443032130805e-07,1.048153493246694472e-08,2.791043443166701357e-07,7.856446295122776344e-08,2.009790913502065150e-07,2.794066063095741925e-09,2.201363066865710306e-07,6.645050813911611480e-08,1.837669858460934874e-07,9.483543433666857210e-10,1.744019909524671540e-07,5.881036644564244269e-08,1.701896980379468447e-07,3.473098888129853149e-10
1.074848120575302583e-07,6.565227181838569894e-08,4.275044516356553815e-08,2.792905853615905427e-09,8.102225272087372606e-08,3.767608668225956876e-08,3.845048270107996391e-08,7.684212607405069200e-10,6.207370799151328911e-08,2.671613234012858288e-08,3.561488284724818666e-08,2.622383353681857864e-10,4.793380545714168812e-08,2.078970697138501561e-08,3.349531822535273043e-08,9.625008848118073616e-11
2.240864443032130540e-07,4.275044516356561756e-08,1.606943085347640092e-07,5.789195155395280510e-09,1.792456976514842759e-07,4.010206054762705306e-08,1.431834515353316921e-07,1.487778287762696926e-09,1.433832992219925722e-07,3.774053562544366317e-08,1.297815065614311971e-07,5.015049335991660515e-10,1.147003513094494359e-07,3.561295350260713373e-08,1.191011458882014737e-07,1.831396489710416456e-10
1.048153493246693645e-08,2.792905853615907495e-09,5.789195155395281337e-09,8.668532920635077457e-12,8.366124803803136920e-09,2.672303181684721303e-09,4.369016673040661470e-09,9.929068329375167540e-13,6.677678012093539607e-09,2.557177168734562619e-09,3.329615483003729018e-09,3.258647666798639052e-13,5.330013160067890328e-09,2.447238959094003383e-09,2.562319181384087369e-09,1.179188886808242860e-13
2.791043443166836883e-07,8.102225272076699991e-08,1.792456976514844347e-07,8.366124803803174971e-09,2.200985862058810704e-07,6.159620159215105112e-08,1.607674076796024264e-07,2.229594286916631982e-09,1.743536223187822056e-07,5.251134028546839586e-08,1.469911748090775515e-07,7.567288905307533568e-10,1.384201020393348245e-07,4.663666477594969888e-08,1.361203175620593157e-07,2.771270283054593636e-10
7.856446295122776344e-08,3.767608668226253338e-08,4.010206054762702659e-08,2.672303181684741982e-09,6.159620159220716706e-08,2.589346695409288448e-08,3.629073831609239993e-08,7.356550172758788303e-10,4.838998496582986741e-08,1.982446117791525783e-08,3.371719150683640616e-08,2.510722430208694835e-10,3.807818568478501836e-08,1.610616994676507116e-08,3.176981971972200713e-08,9.215407458795072454e-11
2.009790913502064620e-07,3.845048270108018890e-08,1.431834515353317186e-07,4.369016673040663124e-09,1.607674076796024793e-07,3.629073831609255874e-08,1.268281780234498554e-07,1.091344764928134658e-09,1.286051746172351073e-07,3.431982632212069703e-08,1.142945490432086302e-07,3.658438032770691657e-10,1.028802480935223553e-07,3.251212831388196318e-08,1.043146343127500947e-07,1.332908642020388069e-10
2.794066063095720418e-09,7.684212607404970972e-10,1.487778287762699821e-09,9.929068329374591988e-13,2.229594286916605926e-09,7.356550172758680770e-10,1.091344764928120183e-09,7.589861439707795244e-16,1.779161923923665225e-09,7.042997774846299804e-10,8.032824440174601601e-10,1.163659378716042667e-16,1.419729375788242765e-09,6.742941476640582192e-10,5.932585353777128620e-10,4.105707338738495348e-17
2.201363066865710306e-07,6.207370799144129131e-08,1.433832992219926251e-07,6.677678012093537953e-09,1.743536223187805116e-07,4.838998496579386851e-08,1.286051746172350809e-07,1.779161923923667292e-09,1.384036707397695591e-07,4.153315081352667330e-08,1.175781792913284688e-07,6.038238485942967906e-10,1.100198158221507116e-07,3.700395257765335159e-08,1.088737865249453510e-07,2.211265106735231331e-10
6.645050813911579717e-08,2.671613234012138310e-08,3.774053562544367640e-08,2.557177168734556001e-09,5.251134028548036020e-08,1.982446117791149912e-08,3.431982632212076320e-08,7.042997774846306008e-10,4.153315081352677917e-08,1.580903263025399189e-08,3.196711916925292496e-08,2.403843212384636671e-10,3.287650569155024427e-08,1.317462539132871880e-08,3.016874967593481291e-08,8.823307809602284293e-11
1.837669858460934609e-07,3.561488284724829253e-08,1.297815065614312235e-07,3.329615483003753420e-09,1.469911748090781867e-07,3.371719150683643263e-08,1.142945490432086037e-07,8.032824440174779445e-10,1.175781792913286541e-07,3.196711916925313010e-08,1.024257443733410125e-07,2.674326096185560215e-10,9.405324249406491432e-08,3.034784256292961063e-08,9.298830318115386363e-08,9.715556804484903916e-11
