2.742736501423407809e-06,1.612355965020179548e-06,8.426337390468903472e-07,3.911879931532779404e-08,2.009117296716211268e-06,1.097765543046792583e-06,6.982979678402111390e-07,1.064726589082898208e-08,1.547245230640846648e-06,8.673654586664004237e-07,6.148637593754024266e-07,3.629485777144865621e-09,1.202364220531599502e-06,7.202279776793359399e-07,5.589630952017160534e-07,1.331562810980287822e-09
1.612355965020178278e-06,9.742060394517297823e-07,6.032338168951672435e-07,3.556760698464503476e-08,1.212815388392382907e-06,5.695747299200494500e-07,5.280080950574387859e-07,9.785524716308128596e-09,9.282537960388692529e-07,4.169264631769923478e-07,4.802082142008954791e-07,3.340805002471785060e-09,7.165332277934887960e-07,3.338442443183974282e-07,4.459185699396286393e-07,1.226403479628958641e-09
8.426337390468901354e-07,6.032338168951675611e-07,1.441191985202646548e-07,1.336384273212485039e-09,6.604994545774359091e-07,4.944892607885313381e-07,9.162393197490702472e-08,3.170202942411887376e-10,5.178676176213325506e-07,4.119954648580500335e-07,6.696614199557302648e-08,1.064425165801321379e-10,4.061392717434253181e-07,3.477004851795990782e-07,5.316431445529617668e-08,3.881724567676371905e-11
3.911879931532822417e-08,3.556760698464489579e-08,1.336384273212535911e-09,1.939430828388350316e-12,3.046870024943535093e-08,2.927514810768330516e-08,2.946306716676837253e-10,2.490917435994508049e-13,2.373177461636862183e-08,2.411986783797702110e-08,8.854647702470114713e-11,8.423560848047246891e-14,1.848478204879756784e-08,1.989110664869486548e-08,4.201990790741949589e-11,3.080763071020123122e-14
2.009117296716204492e-06,1.212815388392487939e-06,6.604994545774363326e-07,3.046870024943545681e-08,1.545164976871004031e-06,8.559720438163325099e-07,5.466722859042041124e-07,8.290165639542690861e-09,1.199726113899344741e-06,6.808670153136997170e-07,4.809652084188234141e-07,2.825853310802723547e-09,9.358790055324510289e-07,5.668894626037372616e-07,4.369964185920518221e-07,1.036711393020900426e-09
1.097765543046792583e-06,5.695747299200519911e-07,4.944892607885313381e-07,2.927514810768492312e-08,8.559720438162863466e-07,3.841409558499116622e-07,4.338850876907374700e-07,8.054460162467220660e-09,6.694323993214778027e-07,2.970687607128114192e-07,3.949410014441658593e-07,2.749791327218863895e-09,5.247954802099040314e-07,2.451769129407142593e-07,3.668808068498587277e-07,1.009439771759151143e-09
6.982979678402112449e-07,5.280080950574384683e-07,9.162393197490703795e-08,2.946306716677240503e-10,5.466722859042042182e-07,4.338850876907371524e-07,5.088430955016891968e-08,5.560847257745713709e-11,4.280579427838260074e-07,3.611419500095937030e-07,3.328035460914585290e-08,1.839484987406823562e-11,3.352476633604924913e-07,3.038275935165572644e-07,2.417501613501707981e-08,6.670171278536750427e-12
1.064726589082887786e-08,9.785524716307265020e-09,3.170202942412526373e-10,2.490917435984191010e-13,8.290165639542720640e-09,8.054460162467220660e-09,5.560847257750028619e-11,1.184979858285301767e-17,6.454910720258831325e-09,6.631372236559188050e-09,9.875688595901899958e-12,1.973264236070860602e-18,5.025961930724842238e-09,5.461153164714606809e-09,1.780350141901553511e-12,7.174197709765322677e-19
1.547245230640843260e-06,9.282537960389319334e-07,5.178676176213324447e-07,2.373177461636866154e-08,1.199726113899337118e-06,6.694323993215080841e-07,4.280579427838259015e-07,6.454910720258351560e-09,9.349963425490260173e-07,5.353457385531833319e-07,3.762916017714066436e-07,2.200164990441255856e-09,7.309787961309640239e-07,4.467337715152284350e-07,3.416960994101358740e-07,8.071511733864336803e-10
8.673654586664002119e-07,4.169264631769940419e-07,4.119954648580493453e-07,2.411986783797739829e-08,6.808670153137531860e-07,2.970687607128135368e-07,3.611419500095938619e-07,6.631372236559309645e-09,5.353457385532099075e-07,2.354323359899055259e-07,3.283774807749077712e-07,2.263681447607818309e-09,4.215259733814578931e-07,1.970668931916345961e-07,3.047777152130675145e-07,8.309504097311115790e-10
6.148637593754025325e-07,4.802082142008957967e-07,6.696614199557305295e-08,8.854647702465171017e-11,4.809652084188232023e-07,3.949410014441658064e-07,3.328035460914585952e-08,9.875688595855535838e-12,3.762916017714066436e-07,3.283774807749070301e-07,1.969427229132207464e-08,3.198780498959784547e-12,2.944492272149071295e-07,2.756043447992735649e-07,1.313370136722796386e-08,1.151148009352628318e-12
3.629485777144875547e-09,3.340805002472139507e-09,1.064425165800842777e-10,8.423560847997635744e-14,2.825853310802907181e-09,2.749791327219492552e-09,1.839484987401478230e-11,1.973264784564892356e-18,2.200164990441204158e-09,2.263681447606973344e-09,3.198780498920283038e-12,9.220804347934339365e-23,1.713018314060597433e-09,1.863792917127258408e-09,5.598467318230849190e-13,1.608806186741366734e-23
1.202364220531597808e-06,7.165332277934494090e-07,4.061392717434253181e-07,1.848478204879754137e-08,9.358790055324459467e-07,5.247954802098841262e-07,3.352476633604929149e-07,5.025961930725095355e-09,7.309787961309606357e-07,4.215259733814268705e-07,2.944492272149070765e-07,1.713018314060992825e-09,5.723064398273980558e-07,3.524239182105557148e-07,2.672198665136885541e-07,6.284238958399087178e-10
7.202279776793359399e-07,3.338442443183871579e-07,3.477004851795987606e-07,1.989110664869440226e-08,5.668894626037785545e-07,2.451769129407055243e-07,3.038275935165567350e-07,5.461153164713812715e-09,4.467337715152494520e-07,1.970668931916475663e-07,2.756043447992734590e-07,1.863792917126812144e-09,3.524239182105736084e-07,1.662966321923017430e-07,2.553343899799295945e-07,6.840964955967131475e-10
5.589630952017161593e-07,4.459185699396284276e-07,5.316431445529618330e-08,4.201990790739893916e-11,4.369964185920515574e-07,3.668808068498587807e-07,2.417501613501706988e-08,1.780350141892934757e-12,3.416960994101360858e-07,3.047777152130671968e-07,1.313370136722795062e-08,5.598467318344994460e-13,2.672198665136883423e-07,2.553343899799296475e-07,8.109190607951223572e-09,1.995440569812719840e-13
1.331562810980274174e-09,1.226403479628672023e-09,3.881724567680977621e-11,3.080763070852245949e-14,1.036711393021092126e-09,1.009439771758483608e-09,6.670171278506997775e-12,7.174195847053383528e-19,8.071511733866226911e-10,8.309504097309121251e-10,1.151148009341908291e-12,1.617679124714567703e-23,6.284238958394824096e-10,6.840964955971147436e-10,1.995440569944660802e-13,-5.266511102300717245e-25
