3.842162419750855296e-06,2.489174373075608201e-06,1.025982949598916122e-06,4.884603182721837771e-08,2.779421979199014859e-06,1.643941812791954733e-06,8.495170922529789222e-07,1.332002177464046866e-08,2.126722699914172774e-06,1.265075160810946024e-06,7.496149504199439103e-07,4.542011536875477384e-09,1.644011110686647806e-06,1.026371021258799743e-06,6.829672925452020780e-07,1.666556345418065597e-09
2.489174373075614554e-06,1.537351271280657422e-06,8.914309822648406247e-07,5.202058796836271138e-08,1.868337268831772433e-06,9.029625152154014824e-07,7.767385338438859332e-07,1.431042897646057872e-08,1.427823015692243885e-06,6.635171776351603925e-07,7.049840243780961211e-07,4.885634588554415219e-09,1.100861260911584048e-06,5.318555954319841640e-07,6.539392310478799213e-07,1.793510783048599897e-09
1.025982949598916546e-06,8.914309822648396717e-07,1.032893963660892278e-07,7.911960577390661387e-10,7.979154129893635138e-07,6.907629002453075284e-07,5.899287133193151215e-08,1.860952403663772161e-10,6.207663120139006924e-07,5.473227483539741911e-07,4.084663938841214189e-08,6.258769169189840813e-11,4.831145438836314460e-07,4.413565071282819862e-07,3.150294711066977850e-08,2.283990777024998449e-11
4.884603182721868212e-08,5.202058796836353195e-08,7.911960577390002744e-10,1.526677314355730608e-12,3.772191178891700425e-08,3.997968866510953800e-08,1.317931098428071362e-10,1.985002779082807710e-13,2.913186516550776533e-08,3.077154911815294116e-08,3.909626831299529864e-11,6.725882159481688677e-14,2.249847197428415146e-08,2.371801369996256885e-08,2.245269320658851413e-11,2.461723809228108004e-14
2.779421979199048741e-06,1.868337268831758881e-06,7.979154129893631962e-07,3.772191178891721601e-08,2.122678227736346838e-06,1.278234135918179635e-06,6.596453409681976661e-07,1.028302964079301046e-08,1.638898287970161810e-06,9.898581927310787991e-07,5.815326405953516004e-07,3.506255308534269292e-09,1.272192779749033387e-06,8.049703380024859321e-07,5.295054041765308632e-07,1.286491454685072632e-09
1.643941812791955157e-06,9.029625152153879298e-07,6.907629002453087990e-07,3.997968866511022621e-08,1.278234135918175823e-06,6.058002210240153355e-07,6.016966640255598180e-07,1.099203347414086417e-08,9.972553144240993046e-07,4.677548514460162205e-07,5.457034321832681562e-07,3.752370575528485400e-09,7.801316136703735981e-07,3.851010488180576613e-07,5.058530539821621817e-07,1.377438495375996362e-09
8.495170922529788163e-07,7.767385338438862509e-07,5.899287133193146583e-08,1.317931098428067485e-10,6.596453409681972426e-07,6.016966640255598180e-07,2.734919969320924559e-08,2.233140144614652254e-11,5.123530527307217831e-07,4.745825078546703194e-07,1.601684888878749754e-08,7.408411651278972363e-12,3.980580987042936431e-07,3.799745383849585589e-07,1.086756045942028332e-08,2.689539079113613352e-12
1.332002177464085082e-08,1.431042897646255072e-08,1.860952403663473083e-10,1.985002779075561550e-13,1.028302964079326688e-08,1.099203347414065241e-08,2.233140144612772034e-11,5.994168120117013787e-18,7.938522905917558386e-09,8.446535439257102088e-09,2.711111845149131376e-12,1.003373554809287081e-18,6.128592958026030022e-09,6.493119696613548957e-09,3.342948360043436020e-13,3.655181074996754004e-19
2.126722699914171080e-06,1.427823015692221862e-06,6.207663120139002689e-07,2.913186516550699440e-08,1.638898287970161810e-06,9.972553144240853285e-07,5.123530527307218889e-07,7.938522905917131561e-09,1.270490176205729367e-06,7.760320008324227905e-07,4.512443376838475158e-07,2.706700934311165240e-09,9.885292416232354320e-07,6.322646767611368647e-07,4.106109975594354160e-07,9.931042255549686208e-10
1.265075160810945600e-06,6.635171776351542515e-07,5.473227483539739793e-07,3.077154911815157797e-08,9.898581927310779520e-07,4.677548514460118795e-07,4.745825078546707959e-07,8.446535439256175646e-09,7.760320008324296727e-07,3.687930957829449649e-07,4.290318307619665851e-07,2.882656658419233511e-09,6.094202799471123449e-07,3.071582097933624189e-07,3.967667288100105809e-07,1.058067536026920460e-09
7.496149504199442279e-07,7.049840243780959094e-07,4.084663938841209557e-08,3.909626831299546666e-11,5.815326405953517062e-07,5.457034321832674151e-07,1.601684888878748100e-08,2.711111845131476644e-12,4.512443376838475688e-07,4.290318307619662675e-07,8.037684800440866773e-09,8.819450462169390098e-13,3.502271088060013723e-07,3.418217679274387446e-07,4.787911319050865616e-09,3.179690408391111968e-13
4.542011536875299540e-09,4.885634588555381366e-09,6.258769169185607974e-11,6.725882159597850654e-14,3.506255308534849559e-09,3.752370575528929596e-09,7.408411651162664629e-12,1.003373593771389887e-18,2.706700934309941426e-09,2.882656658419524265e-09,8.819450463051589530e-13,3.005073503013205878e-23,2.089481079601652108e-09,2.215043646337555019e-09,1.056132652251275010e-13,6.115133534935167103e-24
1.644011110686648654e-06,1.100861260911657740e-06,4.831145438836313402e-07,2.249847197428467423e-08,1.272192779749035504e-06,7.801316136704072677e-07,3.980580987042933784e-07,6.128592958025382340e-09,9.885292416232383966e-07,6.094202799471600964e-07,3.502271088060017429e-07,2.089481079600990777e-09,7.703025184884429098e-07,4.972645505249826910e-07,3.184779043266808056e-07,7.666264043040882774e-10
1.026371021258799319e-06,5.318555954319869169e-07,4.413565071282819862e-07,2.371801369996462356e-08,8.049703380024590388e-07,3.851010488180558614e-07,3.799745383849586118e-07,6.493119696614281012e-09,6.322646767611261709e-07,3.071582097933630012e-07,3.418217679274391681e-07,2.215043646338013691e-09,4.972645505249626799e-07,2.574379588660147557e-07,3.149886125749978717e-07,8.128817513770802839e-10
6.829672925452023956e-07,6.539392310478796037e-07,3.150294711066970571e-08,2.245269320668553337e-11,5.295054041765309691e-07,5.058530539821619699e-07,1.086756045942023369e-08,3.342948361039890784e-13,4.106109975594356807e-07,3.967667288100099986e-07,4.787911319050867270e-09,1.056132651786408997e-13,3.184779043266803292e-07,3.149886125749986129e-07,2.532018420853293983e-09,3.774362608503424746e-14
1.666556345418059600e-09,1.793510783049737064e-09,2.283990777017480153e-11,2.461723809181384719e-14,1.286491454685223386e-09,1.377438495376556156e-09,2.689539079089618652e-12,3.655185678213358561e-19,9.931042255546135535e-10,1.058067536027669266e-09,3.179690408023390705e-13,5.517690116714506570e-24,7.666264043027323216e-10,8.128817513773363997e-10,3.774362605207777823e-14,-1.337534525003402231e-25
