2.447383655446123120e-08,2.751027504063074556e-09,2.114980445425243180e-08,1.926450552015006875e-09,1.934516120296496996e-08,2.008097182314718093e-09,2.054488413943250791e-08,4.926579531807468567e-10,1.544923860376845771e-08,1.710417341251373837e-09,2.004448585517541850e-08,1.634462414163905548e-10,1.236005879188457573e-08,1.527956654292067248e-09,1.960680270416683278e-08,5.922068927171637868e-11
2.751027504059686424e-09,1.832649440280828502e-09,9.662863190282382721e-10,7.769745228264503343e-11,2.064927919454991024e-09,1.053224430756509087e-09,8.651734190605446698e-10,2.169166542734156655e-11,1.576130479993806985e-09,7.399290892301027070e-10,8.027457411330058190e-10,7.401689505705585967e-12,1.212831654879441599e-09,5.685755885852784944e-10,7.581299013423496454e-10,2.715133217974750824e-12
2.114980445425245165e-08,9.662863190284401042e-10,1.993278224173279444e-08,1.850551999170705735e-09,1.699458256666767553e-08,9.331164105490193279e-10,1.947276464845408247e-08,4.721044568577510274e-10,1.365580147966354750e-08,9.021317462825430063e-10,1.906377161052700934e-08,1.564769463588399907e-10,1.097302563544753469e-08,8.730170329985336028e-10,1.869145747640868022e-08,5.667056485740657963e-11
1.926450552015006462e-09,7.769745228264503343e-11,1.850551999170707390e-09,5.545642803258364061e-11,1.548249851160148166e-09,7.623634298403241765e-11,1.814263653661695952e-09,7.143146467914657131e-12,1.244298011105024336e-09,7.480441753680622552e-11,1.778985650761517293e-09,1.971607545834143665e-12,1.000018293671297280e-09,7.340064472843198170e-11,1.744665277118595124e-09,6.685551817204577373e-13
1.934516120299207501e-08,2.064927919297442896e-09,1.699458256666761597e-08,1.548249851160133484e-09,1.544906376937239909e-08,1.572775183510893721e-09,1.651040806515187308e-08,3.958966600657044637e-10,1.235983339445134789e-08,1.351328054287289858e-09,1.610931391471058133e-08,1.313394877493640650e-10,9.896961165830618203e-09,1.211906808699175212e-09,1.575823028427407912e-08,4.758681994582725686e-11
2.008097182314929851e-09,1.053224430743803593e-09,9.331164105489217206e-10,7.623634298403184896e-11,1.572775183592844159e-09,7.357407320383752025e-10,8.399197462646703714e-10,2.129231555595254572e-11,1.234078875820250075e-09,5.635831476727567145e-10,7.811756638989465129e-10,7.265702501413653544e-12,9.697934755371922754e-10,4.549357877483591011e-10,7.387884954605680704e-10,2.665285414819613986e-12
2.054488413943251452e-08,8.651734190605620405e-10,1.947276464845412879e-08,1.814263653661695539e-09,1.651040806515163816e-08,8.399197462646033698e-10,1.904601895969015208e-08,4.621943378600973329e-10,1.326824929579562804e-08,8.157977688283733236e-10,1.866131226733238050e-08,1.531131347917209967e-10,1.066279661996176633e-08,7.927177418739656751e-10,1.830799079985408660e-08,5.543923104214732730e-11
4.926579531807468567e-10,2.169166542734160532e-11,4.721044568577512342e-10,7.143146467914659554e-12,3.958966600657110811e-10,2.129231555595248433e-11,4.621943378600976948e-10,2.357355017857941767e-13,3.181399764488965318e-10,2.090034812535050812e-11,4.525196363812026454e-10,3.179428937983085904e-14,2.556552515564512782e-10,2.051562604313690915e-11,4.430738935856747828e-10,8.802456333459340184e-15
1.544923860376337552e-08,1.576130479912491822e-09,1.365580147966350118e-08,1.244298011105014823e-09,1.235983339445473602e-08,1.234078875776945516e-09,1.326824929579579679e-08,3.181399764488923442e-10,9.896884116011990214e-09,1.068404716462159777e-09,1.294674274843404779e-08,1.055396718166912925e-10,7.929042582354591189e-09,9.616452871312931656e-10,1.266511845915811042e-08,3.823841998836059393e-11
1.710417341251479716e-09,7.399290892249146302e-10,9.021317462823808789e-10,7.480441753680625137e-11,1.351328054270508018e-09,5.635831476696332805e-10,8.157977688285660566e-10,2.090034812535042734e-11,1.068404716443048596e-09,4.533244650621375787e-10,7.604076928340524153e-10,7.132219808373033123e-12,8.452806799281584649e-10,3.776553205440523576e-10,7.200907439685868934e-10,2.616354314000696189e-12
