3.428426246445809762e-08,4.345118284682355299e-09,2.902501695447285818e-08,2.374045437275691448e-09,2.704089908423418535e-08,3.176444750862861987e-09,2.806733617221734623e-08,6.084646477833276185e-10,2.157462798623550963e-08,2.706875306377159494e-09,2.727805591304551583e-08,2.027754887081266553e-10,1.724794685977283827e-08,2.418468224045448128e-09,2.659046167557271972e-08,7.364465730844139169e-11
4.345118284680661233e-09,2.868732748977109205e-09,1.550859691129780055e-09,1.221341217068232129e-10,3.263171474216430487e-09,1.648065668580773986e-09,1.391522284274639854e-09,3.395648785199887388e-11,2.491836572837378158e-09,1.158126425812591327e-09,1.292733254667770832e-09,1.158352542312300663e-11,1.918248152009013153e-09,8.903615827136055196e-10,1.221870199045775304e-09,4.249339352575601093e-12
2.902501695447285156e-08,1.550859691129313525e-09,2.705909918403993670e-08,2.250052337749578817e-09,2.331712892402320369e-08,1.495640407829018143e-09,2.632774077193501516e-08,5.747469256175624548e-10,1.873185225967915663e-08,1.444183597303589913e-09,2.568202132579251699e-08,1.913187240068349724e-10,1.504836722732363653e-08,1.395939102405376869e-09,2.509770519360057953e-08,6.944818026117913715e-11
2.374045437275691034e-09,1.221341217068338629e-10,2.250052337749584194e-09,4.636577180442833653e-11,1.907347794563687699e-09,1.197155324627754030e-10,2.191535987586414138e-09,5.588064762791242542e-12,1.532395956227031320e-09,1.173478021634249605e-10,2.135119443342173999e-09,1.582957799294903546e-12,1.231153891790680376e-09,1.150291267711240319e-10,2.080678116643838117e-09,5.440271244597343456e-13
2.704089908424096161e-08,3.263171474363814220e-09,2.331712892402297208e-08,1.907347794563671569e-09,2.157428541702537562e-08,2.488375704698218290e-09,2.255060117053576024e-08,4.887884351670665804e-10,1.724750539489764011e-08,2.138882433861669766e-09,2.191796845734474063e-08,1.628861850084842952e-10,1.380195391520551556e-08,1.918413123389215435e-09,2.136644406195399829e-08,5.915653262861794266e-11
3.176444750863285503e-09,1.648065668580773986e-09,1.495640407829125676e-09,1.197155324627723011e-10,2.488375704629608621e-09,1.149954236359169509e-09,1.349159664924250500e-09,3.329772471549177364e-11,1.952929869518361512e-09,8.806282886434110989e-10,1.256423008544601001e-09,1.135924509388499673e-11,1.535035949129363513e-09,7.109589207050063883e-10,1.189248144500825980e-09,4.167121162098250719e-12
2.806733617221733961e-08,1.391522284274757314e-09,2.632774077193498538e-08,2.191535987586411243e-09,2.255060117053598192e-08,1.349159664924171091e-09,2.564756510718615914e-08,5.586813379163607311e-10,1.811828719391967597e-08,1.308792628181799025e-09,2.503923509098443666e-08,1.858526978155642399e-10,1.455721244932230910e-08,1.270255831324110141e-09,2.448425204497622229e-08,6.744500876926910097e-11
6.084646477833290660e-10,3.395648785200427641e-11,5.747469256175630752e-10,5.588064762791274854e-12,4.887884351670731978e-10,3.329772471549271068e-11,5.586813379163627991e-10,1.213721480938778393e-13,3.926508838939909131e-10,3.265180410644065707e-11,5.431193188073034251e-10,1.571838927221369786e-14,3.154222484025380231e-10,3.201847432077095537e-11,5.280429308131973226e-10,4.553449777281128477e-15
2.157462798623805073e-08,2.491836572883964970e-09,1.873185225967916986e-08,1.532395956227025323e-09,1.724750539489806363e-08,1.952929869543243104e-09,1.811828719391963627e-08,3.926508838939863119e-10,1.380180306946607877e-08,1.691315561601230151e-09,1.761119625504772264e-08,1.308437850939732410e-10,1.105122624586611954e-08,1.522418016654348145e-09,1.716880485634744115e-08,4.751866306989688284e-11
2.706875306377265373e-09,1.158126425804544514e-09,1.444183597303439366e-09,1.173478021634242367e-10,2.138882433872310618e-09,8.806282886364230771e-10,1.308792628181813914e-09,3.265180410644043089e-11,1.691315561607159382e-09,7.078249116800425938e-10,1.221540078797464933e-09,1.113931944915369682e-11,1.338303976157477808e-09,5.895490715976692534e-10,1.157776151087305879e-09,4.086496930279604910e-12
