2.828185963396959756e-08,3.733673920048537297e-06,2.547222356858562903e-08,1.378051732126787509e-09,2.847156044403482274e-06,2.314713277214479947e-07,2.153244779904227472e-08,3.780552834233050598e-10,1.282978547018496699e-06,6.313967113975677612e-08,1.930988210422584340e-08,1.290407199317361993e-10,6.008399615552907025e-07,3.686949564170740266e-08,1.779437489444549785e-08,4.736650733597340987e-11
3.733673920048468688e-06,1.077887559468358280e-04,6.363647520723299169e-06,3.463606739305272533e-07,7.306482369899464948e-05,2.788568159866122785e-05,5.392240022467618445e-06,9.508198475804453820e-08,4.551573198973012140e-05,1.355515911667354680e-05,4.839981938006165290e-06,3.245499811651078592e-08,2.985878671334983803e-05,8.639747468527540037e-06,4.462439543916697825e-06,1.191326875923893677e-08
2.547222356858585403e-08,6.363647520723425377e-06,1.717344623262892395e-11,1.395114006062742738e-12,4.963576248914669828e-06,1.989451630377876962e-07,6.642025905740994311e-12,9.817903645658369370e-14,2.117496073800756676e-06,6.922573419968459133e-09,5.741565199267489356e-12,3.347389534756554598e-14,9.115831424142561038e-07,3.170154450428025466e-10,5.184036724797500612e-12,1.228166093020847533e-14
1.378051732127333241e-09,3.463606739302373034e-07,1.395114005578144146e-12,1.053704595726718790e-13,2.741294405164186904e-07,9.555959554364659049e-09,8.570526813230782579e-13,1.442583413898219628e-14,1.140150328818881967e-07,2.684561790610542728e-10,7.618797232514543098e-13,4.922574783862527816e-15,4.744452082441735105e-08,9.599116329546670025e-12,6.985998393384296909e-13,1.806711368999028080e-15
2.847156044403467874e-06,7.306482369899467658e-05,4.963576248914660510e-06,2.741294405162256198e-07,5.145228190002052647e-05,1.832994975411763032e-05,4.225829635391670875e-06,7.529673897138221966e-08,3.133723844877729940e-05,9.267902527600714265e-06,3.800960687749279331e-06,2.570333314168716382e-08,2.027838211018466441e-05,6.085366191887617759e-06,3.508812425438983130e-06,9.435193490164774793e-09
2.314713277215129251e-07,2.788568159866124479e-05,1.989451630377399183e-07,9.555959554414291540e-09,1.832994975411759305e-05,3.875317962000405432e-06,1.615520582224365842e-07,2.608108145047576855e-09,1.007921088922016588e-05,1.170337785297324441e-06,1.424519299164925254e-07,8.897235038265834052e-10,5.819968384658390084e-06,5.747306980626524359e-07,1.299734178722881337e-07,3.265145664580058253e-10
2.153244779904241368e-08,5.392240022467699760e-06,6.642025906194281209e-12,8.570526814938943866e-13,4.225829635391709839e-06,1.615520582224668392e-07,1.187874542269781361e-14,7.243759220232736977e-17,1.788744282877184816e-06,5.120052710221699904e-09,4.925638597751286081e-15,2.464056493094256305e-17,7.620459315210972444e-07,1.725236830295221818e-10,4.338693565318259278e-15,9.037276146901542013e-18
3.780552834228750293e-10,9.508198475830652284e-08,9.817903718749943328e-14,1.442583416600766213e-14,7.529673897144104875e-08,2.608108145111539837e-09,7.243727581746963350e-17,2.333994342623103415e-21,3.128462756539532156e-08,7.160056630348246673e-11,1.203690257690619351e-19,3.963524796929127628e-22,1.299967008690930233e-08,1.967311411082503269e-12,6.110144294608843803e-20,1.497360643837280799e-22
1.282978547018418349e-06,4.551573198973014173e-05,2.117496073800717289e-06,1.140150328817922040e-07,3.133723844877730618e-05,1.007921088922018283e-05,1.788744282877209168e-06,3.128462756535918370e-08,1.850290755583801702e-05,4.743063721893096677e-06,1.603134371494662380e-06,1.067797512255719717e-08,1.160680710515900442e-05,3.001060184330410122e-06,1.476711892875118151e-06,3.919476143877866515e-09
6.313967113977302857e-08,1.355515911667360271e-05,6.922573419966798155e-09,2.684561790915104942e-10,9.267902527600665137e-06,1.170337785297309407e-06,5.120052710237191343e-09,7.160056629786000379e-11,4.743063721893077196e-06,1.942903773334929310e-07,4.380279097705008708e-09,2.440276660600740110e-11,2.531611778386836758e-06,6.071723206149956317e-08,3.928528277028785922e-09,8.952074554829069958e-12
1.930988210422596914e-08,4.839981938006203406e-06,5.741565199587453965e-12,7.618797240665285202e-13,3.800960687749253496e-06,1.424519299164707672e-07,4.925638595804874349e-15,1.212443864512654088e-19,1.603134371494642475e-06,4.380279097657722101e-09,8.877743215942148593e-18,1.831483227028016773e-20,6.797066405699850707e-07,1.408461555407570927e-10,3.791457459147844393e-18,7.552008796007282726e-21
