2.072683512506095393e-05,1.803133262551857700e-05,2.813304452561910939e-06,1.491081330043153618e-07,1.360647354625052995e-05,8.765626062586182664e-06,2.369210700024715967e-06,4.088773774342958217e-08,9.882302378267852325e-06,5.436935882763225731e-06,2.118896775432967670e-06,1.395417208713807338e-08,7.322787837498617204e-06,3.786772836777984553e-06,1.949058527682897987e-06,5.121819515975853518e-09
1.803133262551858377e-05,1.461948688680830621e-05,3.884922863191883765e-06,2.096955175067717874e-07,1.306936508067788399e-05,7.985026213025940280e-06,3.299008675125200267e-06,5.752999016036327174e-08,9.736717743766206499e-06,5.443543536717008322e-06,2.959307151071354885e-06,1.963449542127868996e-08,7.352200028837510802e-06,4.063276203387709734e-06,2.726327051026560867e-06,7.206851318221048699e-09
2.813304452561910092e-06,3.884922863191882071e-06,3.866117088857672618e-09,3.859724469974200075e-11,2.000293863403118660e-06,1.491548151434479305e-06,1.263909611158772248e-09,8.253375790015478567e-12,1.424528418035060854e-06,6.293054064964026791e-07,8.682839291882733503e-10,2.800985806117052088e-12,1.016080439078282554e-06,2.890948498640285215e-07,7.077779914565245936e-10,1.025802646810301738e-12
1.491081330043213704e-07,2.096955175067721845e-07,3.859724469985332763e-11,4.756155024546457190e-13,1.049626493895986892e-07,6.902230613786389564e-08,5.584446264081978845e-12,6.413882195221900029e-14,7.389359204821587031e-08,2.287626210000067002e-08,4.270179993844699339e-12,2.184489456110555447e-14,5.202561897478777955e-08,7.645028925847436286e-09,3.771993257254085412e-12,8.011581963689642433e-15
1.360647354625057061e-05,1.306936508067807373e-05,2.000293863403120354e-06,1.049626493895887630e-07,9.773429687559389138e-06,6.526050197052347214e-06,1.679705403117220464e-06,2.877043408516127311e-08,7.189068594515785170e-06,4.041940586783537507e-06,1.500142834592189104e-06,9.818246174087089670e-09,5.352798785426746165e-06,2.804110339817637827e-06,1.378716747001930288e-06,3.603667126026769926e-09
8.765626062586184358e-06,7.985026213025960608e-06,1.491548151434478670e-06,6.902230613786214863e-08,6.526050197052260816e-06,4.571047717791463486e-06,1.219520218301390629e-06,1.880176348901358655e-08,4.905332142025025787e-06,3.099918081549214900e-06,1.071746869510195813e-06,6.410590314604274463e-09,3.713299137092652518e-06,2.277278300258321592e-06,9.744298748120327954e-07,2.352080918000748271e-09
2.369210700024714273e-06,3.299008675125204926e-06,1.263909611158937891e-09,5.584446263820405594e-12,1.679705403117218346e-06,1.219520218301388511e-06,8.718362738740204884e-11,1.179879274881297969e-13,1.192274720776476576e-06,4.855216280153667117e-07,2.810054419388240093e-11,3.982051285320129394e-14,8.472707778946663766e-07,2.068529250552911596e-07,1.851221191677153587e-11,1.455256133080528470e-14
4.088773774342046995e-08,5.752999016036337100e-08,8.253375790366859075e-12,6.413882195496837619e-14,2.877043408516251057e-08,1.880176348901570413e-08,1.179879278084609165e-13,2.020481528962755360e-19,2.024457856026168582e-08,6.154242838171997717e-09,1.704551386753923958e-15,3.427857205725329362e-20,1.424557740956162217e-08,2.017560679116996214e-09,3.336777238988003513e-17,1.255596502393752830e-20
9.882302378267857407e-06,9.736717743766296285e-06,1.424528418035062125e-06,7.389359204821384537e-08,7.189068594515779241e-06,4.905332142025071527e-06,1.192274720776478693e-06,2.024457856026820731e-08,5.310305256020977842e-06,3.026902581722908446e-06,1.063109967700389820e-06,6.908265048483007670e-09,3.960208040271363258e-06,2.089809297795329250e-06,9.760940478686703679e-07,2.535530184759385286e-09
5.436935882763228272e-06,5.443543536717025262e-06,6.293054064964078672e-07,2.287626210000737680e-08,4.041940586783482450e-06,3.099918081549217441e-06,4.855216280153702057e-07,6.154242838183009146e-09,3.026902581722869059e-06,2.063036541641902189e-06,4.133487120564873751e-07,2.094915491578776365e-09,2.280106740685469757e-06,1.483491854724895197e-06,3.681687396546416149e-07,7.681328385792140546e-10
