1.904221351865562565e-08,7.549292075251119144e-09,4.677907477692118004e-08,1.357072800892753093e-09,4.592921105951903151e-08,7.167555709386909165e-09,4.310094461443490602e-08,3.252784752929132033e-10,3.680626700107908150e-08,6.851763118529143176e-09,3.999402823110949493e-08,1.083428939511997440e-10,2.949668885220797032e-08,6.571292134038709069e-09,3.731626773765171538e-08,3.937889112796927091e-11
7.549292075251158849e-09,2.257974736204974419e-08,1.386265457261457335e-08,9.672805321262322753e-10,2.706421210541188520e-08,1.295163105058788532e-08,1.250926515693751486e-08,2.664393734677467318e-10,2.071297593815232818e-08,9.134628013724775219e-09,1.163863708106479451e-08,9.090349096856542723e-11,1.597832969604888917e-08,7.060841330765669519e-09,1.099605471521652725e-08,3.335974923462456455e-11
4.677907477692119989e-08,1.386265457261464945e-08,9.760297632020820230e-08,4.870046697738517914e-09,9.381977861317988685e-08,1.320086499070569957e-08,9.128545305377020931e-08,1.260491995269139707e-09,7.522060919565110475e-08,1.259718840322921128e-08,8.604810093603834491e-08,4.247275393125887595e-10,6.030977269920119572e-08,1.204206059720620313e-08,8.156737745285525589e-08,1.550696448894021612e-10
1.357072800892763019e-09,9.672805321262279326e-10,4.870046697738535285e-09,1.600423289370047075e-11,5.023493982089787793e-09,9.383414951735621681e-10,4.311847419709814949e-09,1.758905807418747668e-12,4.023576740443869492e-09,9.103184538297721392e-10,3.828412307281198949e-09,5.594086337581167857e-13,3.222697744265463028e-09,8.831736409548233116e-10,3.408241014397857887e-09,2.003922449287965926e-13
4.592921105951900504e-08,2.706421210528483026e-08,9.381977861318001920e-08,5.023493982089776213e-09,1.000038825364143143e-07,2.067569422362473931e-08,8.731193300284730429e-08,1.320817546251243561e-09,7.954865378337252352e-08,1.773834835700865248e-08,8.215260270958520872e-08,4.465418049190546562e-10,6.338254360810336497e-08,1.585939736451842599e-08,7.784000920189733774e-08,1.632611123585317002e-10
7.167555709386991883e-09,1.295163105057899148e-08,1.320086499070573266e-08,9.383414951735627885e-10,2.067569422367916118e-08,8.960811848261964872e-09,1.198126945169262387e-08,2.585953204656999485e-10,1.624098769365155823e-08,6.855304999847651980e-09,1.117874185372539812e-08,8.823175575680478438e-11,1.277758990804888787e-08,5.548087148904463736e-09,1.057963301246883941e-08,3.237990889208799611e-11
4.310094461443492587e-08,1.250926515693755456e-08,9.128545305377020931e-08,4.311847419709821566e-09,8.731193300284759546e-08,1.198126945169265695e-08,8.534903111014458981e-08,1.103790692717567014e-09,7.001201741657228641e-08,1.148851616154353205e-08,8.039504946315632382e-08,3.710481290749428478e-10,5.614072328516510373e-08,1.102712182979264438e-08,7.614209966742719068e-08,1.353366373375554107e-10
3.252784752929103082e-10,2.664393734677456461e-10,1.260491995269145497e-09,1.758905807418758977e-12,1.320817546251258450e-09,2.585953204657014477e-10,1.103790692717546334e-09,4.252723817419477724e-15,1.057682228710027157e-09,2.509842243063402436e-10,9.676354526742265071e-10,6.027726099438674726e-16,8.469696482156641069e-10,2.435991016163899013e-10,8.491904123028466379e-10,2.056953090646541584e-16
3.680626700107912782e-08,2.071297593810065917e-08,7.522060919565126357e-08,4.023576740443890171e-09,7.954865378337548813e-08,1.624098769362540609e-08,7.001201741657210112e-08,1.057682228710032741e-09,6.337921863586921966e-08,1.403271286125628960e-08,6.587811415021519783e-08,3.575653690914329726e-10,5.054927914574632993e-08,1.258832820518505464e-08,6.242080242892468303e-08,1.307278833215281251e-10
6.851763118529106780e-09,9.134628013727528076e-09,1.259718840322938333e-08,9.103184538297826858e-10,1.773834835702993418e-08,6.855304999851463629e-09,1.148851616154359823e-08,2.509842243063399851e-10,1.403271286127143032e-08,5.483308925753703636e-09,1.074541223087195903e-08,8.563894225299179221e-11,1.110932241285066171e-08,4.564764490630102564e-09,1.018515870207193607e-08,3.142895157968236712e-11
3.999402823110950155e-08,1.163863708106467209e-08,8.604810093603839785e-08,3.828412307281224592e-09,8.215260270958515578e-08,1.117874185372528231e-08,8.039504946315636352e-08,9.676354526742380876e-10,6.587811415021517136e-08,1.074541223087181675e-08,7.565723880272825719e-08,3.243723122135480783e-10,5.282828547744863947e-08,1.033630329247229886e-08,7.158101590837738843e-08,1.181726534718220287e-10
1.083428939511975338e-10,9.090349096857134674e-11,4.247275393126085601e-10,5.594086337584356623e-13,4.465418049190549147e-10,8.823175575680806725e-11,3.710481290749398493e-10,6.027726101685532022e-16,3.575653690914345753e-10,8.563894225299568255e-11,3.243723122135482334e-10,1.403480751915218735e-18,2.863181841105119356e-10,8.312270706661017772e-11,2.837573932811704244e-10,2.228067127114334984e-19
2.949668885220795377e-08,1.597832969605058324e-08,6.030977269920132807e-08,3.222697744265491566e-09,6.338254360809743574e-08,1.277758990805206424e-08,5.614072328516493830e-08,8.469696482156675191e-10,5.054927914573913015e-08,1.110932241285616743e-08,5.282828547744869240e-08,2.863181841105177776e-10,4.034435648066136759e-08,9.996570011713786075e-09,5.005653740820768733e-08,1.046776147882338213e-10
6.571292134038715686e-09,7.060841330765351881e-09,1.204206059720619321e-08,8.831736409548249659e-10,1.585939736452170825e-08,5.548087148911239999e-09,1.102712182979257655e-08,2.435991016163886605e-10,1.258832820518981920e-08,4.564764490633199528e-09,1.033630329247232533e-08,8.312270706660816147e-11,9.996570011702457009e-09,3.873538573202326638e-09,9.810951097113295439e-09,3.050602280303942155e-11
3.731626773765171538e-08,1.099605471521640979e-08,8.156737745285522942e-08,3.408241014397853338e-09,7.784000920189724510e-08,1.057963301246875007e-08,7.614209966742725686e-08,8.491904123028402272e-10,6.242080242892464332e-08,1.018515870207177229e-08,7.158101590837738843e-08,2.837573932811558453e-10,5.005653740820758807e-08,9.810951097113275586e-09,6.765087417507079898e-08,1.032356278537040421e-10
3.937889112797133240e-11,3.335974923462683284e-11,1.550696448894028850e-10,2.003922449290037159e-13,1.632611123585396876e-10,3.237990889208848725e-11,1.353366373375641995e-10,2.056953093009971815e-16,1.307278833215311236e-10,3.142895157968327831e-11,1.181726534718233471e-10,2.228067559220486390e-19,1.046776147882365355e-10,3.050602280304064293e-11,1.032356278537145240e-10,5.093725387848737034e-22
