2.683026756484729423e-08,8.084672920465724750e-08,7.596604180158643665e-08,1.405056579918986108e-09,1.555430646188286914e-07,7.290097497038852300e-08,5.595770104543331652e-08,3.606054566071480072e-10,1.234727531299981307e-07,6.636965351553740837e-08,4.425807958432841202e-08,1.220371728175956785e-10,9.803057253142629598e-08,6.074133057564240682e-08,3.686084247102844183e-08,4.464297677440134483e-11
8.084672920465719456e-08,2.366585336071642563e-07,1.587743685761906694e-07,9.744630237282191720e-09,2.995288002705750639e-07,1.364777681454513513e-07,1.411587909963123724e-07,2.680660949852986449e-09,2.296175014653812374e-07,9.800152667920118475e-08,1.295085118142107893e-07,9.150529769574602360e-10,1.774386321386577516e-07,7.728689551249419977e-08,1.208916801107051933e-07,3.358931974870082920e-10
7.596604180158650282e-08,1.587743685761910400e-07,2.117514323973590177e-07,4.296742808466153301e-09,3.519307938147015608e-07,1.435318041911856543e-07,1.691009666891866989e-07,1.065637638514265215e-09,2.799293391317797220e-07,1.305957652538139601e-07,1.417499265366376228e-07,3.578267850062992314e-10,2.226791461842697200e-07,1.194463633411175217e-07,1.228475943878567296e-07,1.304758201390136365e-10
1.405056579918987969e-09,9.744630237282236388e-09,4.296742808466129313e-09,4.184221050888738438e-12,1.551120284090887979e-08,8.977495331235473807e-09,2.122188200449218975e-09,5.098858944178835331e-13,1.228635361317437511e-08,8.273091985466254899e-09,1.096168273882622527e-09,1.706647234805333365e-13,9.732043806794226426e-09,7.625939585636389693e-09,5.983613681471083886e-10,6.217930895464578452e-14
1.555430646188285855e-07,2.995288002705987808e-07,3.519307938147015079e-07,1.551120284090898236e-08,5.624259271325043647e-07,2.234599174719098289e-07,2.998923780594239316e-07,4.184548605488541017e-09,4.422837523346859236e-07,1.869149973973317658e-07,2.657487464914423333e-07,1.424135853709988930e-09,3.488899413548796936e-07,1.629745374363512759e-07,2.413705898038928339e-07,5.221329790358971877e-10
7.290097497038848330e-08,1.364777681454750682e-07,1.435318041911856013e-07,8.977495331235553216e-09,2.234599174718905589e-07,9.296161659899829330e-08,1.283707191634831209e-07,2.471105638590136175e-09,1.754101631092271909e-07,7.146856629907958156e-08,1.181210195000112701e-07,8.435823113912514595e-10,1.379489151339276311e-07,5.855361994864985251e-08,1.104554200257425293e-07,3.096671335454682230e-10
5.595770104543323711e-08,1.411587909963125842e-07,1.691009666891866724e-07,2.122188200449120541e-09,2.998923780594241963e-07,1.283707191634832532e-07,1.308429990740405251e-07,4.848620303674775354e-10,2.384403029838373378e-07,1.172691614151970131e-07,1.066678479673884413e-07,1.608265918193672763e-10,1.895949623922443803e-07,1.075426117354514217e-07,9.021969504771016499e-08,5.835432320681185690e-11
3.606054566071309466e-10,2.680660949853045593e-09,1.065637638514253220e-09,5.098858944182890455e-13,4.184548605488382198e-09,2.471105638590079513e-09,4.848620303675314055e-10,1.019595227747289664e-16,3.313570258830101176e-09,2.278080686240771857e-09,2.226233113827834711e-10,1.650924797252263693e-17,2.623884141403627972e-09,2.100269941616338594e-09,1.031971960688625015e-10,5.940806523268819723e-18
1.234727531299978131e-07,2.296175014653795433e-07,2.799293391317796161e-07,1.228635361317436849e-08,4.422837523346897353e-07,1.754101631092316378e-07,2.384403029838373378e-07,3.313570258830267440e-09,3.487790315029222217e-07,1.476462116773789135e-07,2.112131524330352667e-07,1.127661149442231044e-09,2.755977363631213296e-07,1.291070938526035248e-07,1.917771118515421698e-07,4.134281868607448235e-10
6.636965351553748778e-08,9.800152667920859629e-08,1.305957652538139866e-07,8.273091985466291295e-09,1.869149973973530475e-07,7.146856629907714634e-08,1.172691614151969337e-07,2.278080686240697410e-09,1.476462116773903484e-07,5.685079099670577658e-08,1.081233618519767286e-07,7.777233620002655695e-10,1.167414886973063441e-07,4.755161774291307814e-08,1.012291359067318288e-07,2.854964454222327726e-10
4.425807958432837232e-08,1.295085118142109481e-07,1.417499265366375699e-07,1.096168273882557387e-09,2.657487464914422804e-07,1.181210195000113231e-07,1.066678479673884545e-07,2.226233113827617060e-10,2.112131524330352667e-07,1.081233618519767947e-07,8.479474968345763900e-08,7.265533669250876540e-11,1.678802746122217093e-07,9.928702541689818729e-08,7.012121210677443003e-08,2.619346472279183938e-11
1.220371728175950322e-10,9.150529769575653913e-10,3.578267850062716242e-10,1.706647234806454936e-13,1.424135853709995754e-09,8.435823113913931142e-10,1.608265918193819071e-10,1.650924799113618901e-17,1.127661149442166731e-09,7.777233620003234722e-10,7.265533669251569303e-11,3.257762242997491717e-21,8.929072396937550725e-10,7.170331615057691556e-10,3.299374630368411536e-11,5.758665797588841641e-22
9.803057253142634892e-08,1.774386321386425051e-07,2.226791461842696935e-07,9.732043806794191685e-09,3.488899413548851994e-07,1.379489151339250900e-07,1.895949623922442215e-07,2.623884141403693733e-09,2.755977363631270470e-07,1.167414886972922622e-07,1.678802746122216035e-07,8.929072396937674802e-10,2.180237037229953238e-07,1.023469317473102738e-07,1.523826330457207879e-07,3.273553300193002691e-10
6.074133057564238035e-08,7.728689551250261716e-08,1.194463633411174423e-07,7.625939585636470757e-09,1.629745374363429114e-07,5.855361994864715260e-08,1.075426117354513158e-07,2.100269941616373750e-09,1.291070938526037365e-07,4.755161774291344871e-08,9.928702541689813435e-08,7.170331615056312233e-10,1.023469317473144031e-07,4.029409904627763696e-08,9.302893975722286028e-08,2.632194426427628900e-10
3.686084247102842198e-08,1.208916801107054050e-07,1.228475943878567825e-07,5.983613681471233812e-10,2.413705898038929927e-07,1.104554200257425955e-07,9.021969504771017823e-08,1.031971960688780629e-10,1.917771118515422492e-07,1.012291359067319082e-07,7.012121210677445650e-08,3.299374630371847567e-11,1.523826330457209203e-07,9.302893975722295293e-08,5.680905831753852498e-08,1.180047282966465052e-11
4.464297677439166423e-11,3.358931974870429302e-10,1.304758201390064762e-10,6.217930895452211637e-14,5.221329790358716485e-10,3.096671335455443237e-10,5.835432320684708963e-11,5.940806342978936169e-18,4.134281868607321056e-10,2.854964454222862291e-10,2.619346472282672637e-11,5.757289010876707213e-22,3.273553300193866061e-10,2.632194426427851205e-10,1.180047282965420898e-11,3.665846920703174403e-25
