1.483305156707707122e-08,2.852904506305634339e-09,3.050383824343957954e-08,1.274008307789620734e-09,2.736596473708331618e-08,2.726702655650921289e-09,2.913288901129148642e-08,2.993740753655472711e-10,2.196320240240251750e-08,2.623318192637411199e-09,2.791312089259452034e-08,9.870312738890654652e-11,1.762756140594297497e-08,2.531603293224307220e-09,2.680967878062603381e-08,3.571809904042475766e-11
2.852904506305594634e-09,8.822143145578904572e-09,5.105294134512431386e-09,3.778018336423865977e-10,1.030942396019539993e-08,5.063337499281084551e-09,4.600802654152281333e-09,1.043418241769290649e-10,7.881935781893327497e-09,3.562683087580670683e-09,4.282917566187652008e-09,3.559174242604688446e-11,6.074338391204827438e-09,2.744712581999967668e-09,4.051808846041743834e-09,1.305927481184156817e-11
3.050383824343958616e-08,5.105294134512196467e-09,5.627448378302774628e-08,3.560271143485849801e-09,5.059344823336964620e-08,4.898205869219510622e-09,5.389657547243857176e-08,9.169807556166429058e-10,4.061040496343210974e-08,4.706960386034778551e-09,5.184946760092263074e-08,3.078009491444359306e-10,3.259758365504731276e-08,4.529120888283027204e-09,5.003765468765937374e-08,1.121846724037895888e-10
1.274008307789621147e-09,3.778018336423874249e-10,3.560271143485842356e-09,2.689730771878926434e-11,3.223085528243751242e-09,3.688172836857056775e-10,3.357321484268959324e-09,2.961629425395930166e-12,2.586211156972461576e-09,3.600593588522227297e-10,3.168951318235691984e-09,9.003661214017404188e-13,2.075184071990544381e-09,3.515196568103708032e-10,2.993800726883687501e-09,3.178946963685978042e-13
2.736596473708328971e-08,1.030942396006156872e-08,5.059344823336970576e-08,3.223085528243752069e-09,4.977740353639485265e-08,7.877930028973341306e-09,4.813276941840748266e-08,8.364205178486601149e-10,3.970144511310586341e-08,6.771721280368325509e-09,4.613095520540890448e-08,2.812928383003202407e-10,3.170631909929682398e-08,6.069376804966181257e-09,4.441285725860514705e-08,1.026059159749514875e-10
2.726702655650960993e-09,5.063337499262873342e-09,4.898205869219616501e-09,3.688172836857036613e-10,7.877930029033904162e-09,3.519262760063459637e-09,4.438605233363391115e-09,1.019057434067058808e-10,6.186035457850948696e-09,2.693153040577889725e-09,4.142662670669369385e-09,3.476227901088742414e-11,4.864986025723530067e-09,2.176029334434685348e-09,3.925233628463660841e-09,1.275513407482620112e-11
2.913288901129149304e-08,4.600802654152102662e-09,5.389657547243861809e-08,3.357321484268960151e-09,4.813276941840749590e-08,4.438605233363273656e-09,5.166954026579393380e-08,8.604668739684316027e-10,3.864071661828260468e-08,4.285406077183387047e-09,4.973333673543319393e-08,2.884855902798783221e-10,3.102081216741495354e-08,4.140349936751186332e-09,4.800957522059276195e-08,1.050913211002806848e-10
2.993740753655465473e-10,1.043418241769287160e-10,9.169807556166377359e-10,2.961629425395950765e-12,8.364205178486614590e-10,1.019057434067058162e-10,8.604668739684297415e-10,2.001350119401422016e-14,6.710267932895490015e-10,9.952693863706322443e-11,8.077351234673707491e-10,2.626640945114834726e-15,5.383382074491098340e-10,9.720405295152720773e-11,7.585101536153412902e-10,8.478030392237186018e-16
2.196320240240249765e-08,7.881935781823870796e-09,4.061040496343217591e-08,2.586211156972461989e-09,3.970144511310501638e-08,6.186035457815690949e-09,3.864071661828261791e-08,6.710267932895486914e-10,3.170550624908455765e-08,5.356394033562130379e-09,3.703630422681489517e-08,2.256605202151832450e-10,2.534063477659115705e-08,4.817504397863562585e-09,3.565840947002795481e-08,8.231171424030924681e-11
2.623318192637406236e-09,3.562683087568706343e-09,4.706960386034899320e-09,3.600593588522270724e-10,6.771721280322162214e-09,2.693153040577836786e-09,4.285406077183526841e-09,9.952693863706648145e-11,5.356394033536666451e-09,2.159575190644995301e-09,4.009014120166421030e-09,3.395222450602527190e-11,4.239826617189069121e-09,1.797873976130790372e-09,3.804045610060541346e-09,1.245809690311260131e-11
