-2.	-1.	-2.1867619316498966e-9
-2.	0	-2.504157746166999e-6
-2.	1.	0.0011816630616130288
-2.	2.	-0.05952380952380952380952380952380952380952380952381
-2.	3.	-12.313378511132196
-1.	-1.	-2.4233784640325794e-7
-1.	0	0.0007841945772522828
-1.	1.	-0.051587301587301587301587301587301587301587301587302
-1.	2.	18.470067766698293
0	-1.	0.0008056793601907015
0	0	0.33730158730158730158730158730158730158730158730159
0	1.	18.470067766698293
1.	-1.	-0.22619047619047619047619047619047619047619047619048
1.	0	-43.09682478896269
2.	-1.	18.470067766698293
