-2.	-1.	-2.6105053149939866e-6
-2.	0	-0.0002818017816207057
-2.	1.	0.012535298653493778
-2.	2.	-0.05952380952380952380952380952380952380952380952381
-2.	3.	-1.1607433498370754
-1.	-1.	-0.00002727114015684249
-1.	0	0.008318880015500416
-1.	1.	-0.051587301587301587301587301587301587301587301587302
-1.	2.	1.7411150247556133
0	-1.	0.00854679453647303
0	0	0.33730158730158730158730158730158730158730158730159
0	1.	1.7411150247556133
1.	-1.	-0.22619047619047619047619047619047619047619047619048
1.	0	-4.062601724429764
2.	-1.	1.7411150247556133
