-2.	-1.	-0.0001831801574295665
-2.	0	-0.004794164870523103
-2.	1.	0.05170342354374824
-2.	2.	-0.05952380952380952380952380952380952380952380952381
-2.	3.	-0.2814178163260895
-1.	-1.	-0.00046395143908288094
-1.	0	0.034312271988123824
-1.	1.	-0.051587301587301587301587301587301587301587301587302
-1.	2.	0.42212672448913424
0	-1.	0.035252334234373794
0	0	0.33730158730158730158730158730158730158730158730159
0	1.	0.42212672448913424
1.	-1.	-0.22619047619047619047619047619047619047619047619048
1.	0	-0.9849623571413132
2.	-1.	0.42212672448913424
