-2.	-1.	-2.6105053149939874e-10
-2.	0	-6.071235340364379e-7
-2.	1.	0.0005818370225605803
-2.	2.	-0.05952380952380952380952380952380952380952380952381
-2.	3.	-25.0074573911281
-1.	-1.	-5.8753890390623024e-8
-1.	0	0.00038612820588111236
-1.	1.	-0.051587301587301587301587301587301587301587301587302
-1.	2.	37.51118608669215
0	-1.	0.0003967070608367593
0	0	0.33730158730158730158730158730158730158730158730159
0	1.	37.51118608669215
1.	-1.	-0.22619047619047619047619047619047619047619047619048
1.	0	-87.52610086894835
2.	-1.	37.51118608669215
