-2.	-1.	-1.2132984273616596e-12
-2.	0	-1.69085267835621e-8
-2.	1.	0.0000970992114803042
-2.	2.	-0.05952380952380952380952380952380952380952380952381
-2.	3.	-149.84946147802606
-1.	-1.	-1.636309043570526e-9
-1.	0	0.00006443856761874733
-1.	1.	-0.051587301587301587301587301587301587301587301587302
-1.	2.	224.7741922170391
0	-1.	0.00006620400782748014
0	0	0.33730158730158730158730158730158730158730158730159
0	1.	224.7741922170391
1.	-1.	-0.22619047619047619047619047619047619047619047619048
1.	0	-524.4731151730913
2.	-1.	224.7741922170391
