-2.	-1.	-0.000012905101741839513
-2.	0	-0.0008177771443786367
-2.	1.	0.021354052321565176
-2.	2.	-0.05952380952380952380952380952380952380952380952381
-2.	3.	-0.6813818909477163
-1.	-1.	-0.00007913972364954548
-1.	0	0.01417132563158416
-1.	1.	-0.051587301587301587301587301587301587301587301587302
-1.	2.	1.0220728364215743
0	-1.	0.014559581128339893
0	0	0.33730158730158730158730158730158730158730158730159
0	1.	1.0220728364215743
1.	-1.	-0.22619047619047619047619047619047619047619047619048
1.	0	-2.3848366183170073
2.	-1.	1.0220728364215743
