-2.	-1.	-8.18154521785263e-14
-2.	0	-2.80124376771186e-9
-2.	1.	0.000039521941400215875
-2.	2.	-0.05952380952380952380952380952380952380952380952381
-2.	3.	-368.1566247700847
-1.	-1.	-2.710881065527607e-10
-1.	0	0.000026228197474688715
-1.	1.	-0.051587301587301587301587301587301587301587301587302
-1.	2.	552.234937155127
0	-1.	0.000026946778227419914
0	0	0.33730158730158730158730158730158730158730158730159
0	1.	552.234937155127
1.	-1.	-0.22619047619047619047619047619047619047619047619048
1.	0	-1288.5481866952966
2.	-1.	552.234937155127
