-2.	-1.	-6.329070981594459e-7
-2.	0	-0.00010956890570285957
-2.	1.	0.007816394677892148
-2.	2.	-0.05952380952380952380952380952380952380952380952381
-2.	3.	-1.8615058668184257
-1.	-1.	-0.000010603442487373507
-1.	0	-0.0005921511119615263
-1.	1.	-0.051587301587301587301587301587301587301587301587302
-1.	2.	2.7922588002276383
0	-1.	0.005329360007653737
0	0	0.33730158730158730158730158730158730158730158730159
0	1.	2.7922588002276383
1.	-1.	-0.22619047619047619047619047619047619047619047619048
1.	0	-6.5152705338644905
2.	-1.	2.7922588002276383
