-2.	-1.	-7.555497101580124e-12
-2.	0	-5.723162038958394e-8
-2.	1.	0.00017864087584139557
-2.	2.	-0.05952380952380952380952380952380952380952380952381
-2.	3.	-81.44980526843615
-1.	-1.	-5.538543908669413e-9
-1.	0	0.00011855258124019887
-1.	1.	-0.051587301587301587301587301587301587301587301587302
-1.	2.	122.17470790265423
0	-1.	0.00012180059716458789
0	0	0.33730158730158730158730158730158730158730158730159
0	1.	122.17470790265423
1.	-1.	-0.22619047619047619047619047619047619047619047619048
1.	0	-285.07431843952656
2.	-1.	122.17470790265423
