-2.	-1.	-2.016422147162433e-9
-2.	0	-2.3723657885822724e-6
-2.	1.	0.001150147777358399
-2.	2.	-0.05952380952380952380952380952380952380952380952381
-2.	3.	-12.650778305795502
-1.	-1.	-2.2958378599183282e-7
-1.	0	0.0007632798886105739
-1.	1.	-0.051587301587301587301587301587301587301587301587302
-1.	2.	18.976167458693254
0	-1.	0.0007841916663807266
0	0	0.33730158730158730158730158730158730158730158730159
0	1.	18.976167458693254
1.	-1.	-0.22619047619047619047619047619047619047619047619048
1.	0	-44.27772407028426
2.	-1.	18.976167458693254
