-2.	-1.	-5.236188939425669e-10
-2.	0	-9.65615479743046e-7
-2.	1.	0.0007337784075437617
-2.	2.	-0.05952380952380952380952380952380952380952380952381
-2.	3.	-19.829235094243067
-1.	-1.	-9.344665932997218e-8
-1.	0	0.00048696203409722365
-1.	1.	-0.051587301587301587301587301587301587301587301587302
-1.	2.	29.7438526413646
0	-1.	0.0005003034596889284
0	0	0.33730158730158730158730158730158730158730158730159
0	1.	29.7438526413646
1.	-1.	-0.22619047619047619047619047619047619047619047619048
1.	0	-69.40232282985075
2.	-1.	29.7438526413646
