-2.	-1.	-0.000021867619316498986
-2.	0	-0.0011623270632213692
-2.	1.	0.025458158918683936
-2.	2.	-0.05952380952380952380952380952380952380952380952381
-2.	3.	-0.5715364020131873
-1.	-1.	-0.00011248326418271315
-1.	0	0.016894960009672062
-1.	1.	-0.051587301587301587301587301587301587301587301587302
-1.	2.	0.857304603019781
0	-1.	0.01735783562637541
0	0	0.33730158730158730158730158730158730158730158730159
0	1.	0.857304603019781
1.	-1.	-0.22619047619047619047619047619047619047619047619048
1.	0	-2.0003774070461557
2.	-1.	0.857304603019781
