-2.	-1.	-5.12960640483782e-25
-2.	0	-9.524672286950375e-17
-2.	1.	7.2876555772091375e-9
-2.	2.	-0.05952380952380952380952380952380952380952380952381
-2.	3.	-1.9965631465581257e6
-1.	-1.	-9.217424793822944e-18
-1.	0	-5.520951194855407e-10
-1.	1.	-0.051587301587301587301587301587301587301587301587302
-1.	2.	2.9948447198371887e6
0	-1.	4.968856075369866e-9
0	0	0.33730158730158730158730158730158730158730158730159
0	1.	2.9948447198371887e6
1.	-1.	-0.22619047619047619047619047619047619047619047619048
1.	0	-6.987971012953441e6
2.	-1.	2.9948447198371887e6
