-2.	-1.	-2.1867619316498957e-13
-2.	0	-5.395044317654236e-9
-2.	1.	0.00005484794071875723
-2.	2.	-0.05952380952380952380952380952380952380952380952381
-2.	3.	-265.2836981587635
-1.	-1.	-5.221010629987971e-10
-1.	0	-4.1551470241482745e-6
-1.	1.	-0.051587301587301587301587301587301587301587301587302
-1.	2.	397.9255472381453
0	-1.	0.000037396323217334474
0	0	0.33730158730158730158730158730158730158730158730159
0	1.	397.9255472381453
1.	-1.	-0.22619047619047619047619047619047619047619047619048
1.	0	-928.4929435556725
2.	-1.	397.9255472381453
