-2.	-1.	-0.00004969670358473351
-2.	0	-0.0020091501852524635
-2.	1.	0.03347102553406551
-2.	2.	-0.05952380952380952380952380952380952380952380952381
-2.	3.	-0.43471224194955893
-1.	-1.	-0.0001944338888953997
-1.	0	0.022212589672607107
-1.	1.	-0.051587301587301587301587301587301587301587301587302
-1.	2.	0.6520683629243385
0	-1.	0.02282115377322648
0	0	0.33730158730158730158730158730158730158730158730159
0	1.	0.6520683629243385
1.	-1.	-0.22619047619047619047619047619047619047619047619048
1.	0	-1.5214928468234563
2.	-1.	0.6520683629243385
