-2.	-1.	-0.0000901957595640747
-2.	0	-0.002989405024542428
-2.	1.	0.04082772663929349
-2.	2.	-0.05952380952380952380952380952380952380952380952381
-2.	3.	-0.3563819430558512
-1.	-1.	-0.0002892972604395898
-1.	0	0.02709476404244022
-1.	1.	-0.051587301587301587301587301587301587301587301587302
-1.	2.	0.5345729145837768
0	-1.	0.02783708634497283
0	0	0.33730158730158730158730158730158730158730158730159
0	1.	0.5345729145837768
1.	-1.	-0.22619047619047619047619047619047619047619047619048
1.	0	-1.2473368006954793
2.	-1.	0.5345729145837768
