-2.	-1.	-4.434514284557667e-7
-2.	0	-0.00008643534811663117
-2.	1.	0.006942382067093023
-2.	2.	-0.05952380952380952380952380952380952380952380952381
-2.	3.	-2.095860528799327
-1.	-1.	-8.36471110806108e-6
-1.	0	0.004607217189979915
-1.	1.	-0.051587301587301587301587301587301587301587301587302
-1.	2.	3.1437907931989906
0	-1.	0.004733442318472516
0	0	0.33730158730158730158730158730158730158730158730159
0	1.	3.1437907931989906
1.	-1.	-0.22619047619047619047619047619047619047619047619048
1.	0	-7.335511850797645
2.	-1.	3.1437907931989906
