-2.	-1.	-1.6055299444074205e-13
-2.	0	-4.390759199439529e-9
-2.	1.	0.00004948033464658633
-2.	2.	-0.05952380952380952380952380952380952380952380952381
-2.	3.	-294.06156312785527
-1.	-1.	-4.2491218059092224e-10
-1.	0	0.00003283694935637092
-1.	1.	-0.051587301587301587301587301587301587301587301587302
-1.	2.	441.09234469178296
0	-1.	0.00003373659180449068
0	0	0.33730158730158730158730158730158730158730158730159
0	1.	441.09234469178296
1.	-1.	-0.22619047619047619047619047619047619047619047619048
1.	0	-1029.2154709474935
2.	-1.	441.09234469178296
