-2.	-1.	-8.702201458502074e-7
-2.	0	-0.00013548153297985105
-2.	1.	0.008691662801826488
-2.	2.	-0.05952380952380952380952380952380952380952380952381
-2.	3.	-1.6740484395237836
-1.	-1.	-0.000013111116094824296
-1.	0	0.005768103495757578
-1.	1.	-0.051587301587301587301587301587301587301587301587302
-1.	2.	2.5110726592856754
0	-1.	0.00592613372851806
0	0	0.33730158730158730158730158730158730158730158730159
0	1.	2.5110726592856754
1.	-1.	-0.22619047619047619047619047619047619047619047619048
1.	0	-5.859169538333243
2.	-1.	2.5110726592856754
