-2.	-1.	-4.441133339711449e-9
-2.	0	-4.0159647148381e-6
-2.	1.	0.0014964346729455299
-2.	2.	-0.05952380952380952380952380952380952380952380952381
-2.	3.	-9.723287500164853
-1.	-1.	-3.8864174659723547e-7
-1.	0	0.0009930884647729426
-1.	1.	-0.051587301587301587301587301587301587301587301587302
-1.	2.	14.58493125024728
0	-1.	0.0010202963679174068
0	0	0.33730158730158730158730158730158730158730158730159
0	1.	14.58493125024728
1.	-1.	-0.22619047619047619047619047619047619047619047619048
1.	0	-34.03150625057699
2.	-1.	14.58493125024728
