-2.	-1.	-1.2853821780477023e-14
-2.	0	-8.156093504296361e-10
-2.	1.	0.000021325730483486688
-2.	2.	-0.05952380952380952380952380952380952380952380952381
-2.	3.	-682.2868066128551
-1.	-1.	-7.892993713835188e-11
-1.	0	-1.6155856426883852e-6
-1.	1.	-0.051587301587301587301587301587301587301587301587302
-1.	2.	1023.4302099192828
0	-1.	0.000014540270784195468
0	0	0.33730158730158730158730158730158730158730158730159
0	1.	1023.4302099192828
1.	-1.	-0.22619047619047619047619047619047619047619047619048
1.	0	-2388.003823144993
2.	-1.	1023.4302099192828
