-2.	-1.	-1.07673590949284e-9
-2.	0	-1.5614694009932255e-6
-2.	1.	0.0009331029388888682
-2.	2.	-0.05952380952380952380952380952380952380952380952381
-2.	3.	-15.59341841489739
-1.	-1.	-1.5110994203160246e-7
-1.	0	0.0006192410412626124
-1.	1.	-0.051587301587301587301587301587301587301587301587302
-1.	2.	23.390127622346085
0	-1.	0.0006362065492424102
0	0	0.33730158730158730158730158730158730158730158730159
0	1.	23.390127622346085
1.	-1.	-0.22619047619047619047619047619047619047619047619048
1.	0	-54.576964452140864
2.	-1.	23.390127622346085
