-2.	-1.	-1.2853821780477006e-6
-2.	0	-0.00017571770780799777
-2.	1.	0.00989852724807874
-2.	2.	-0.05952380952380952380952380952380952380952380952381
-2.	3.	-1.4699423647178111
-1.	-1.	-0.000017004939465290106
-1.	0	-0.000749888427884753
-1.	1.	-0.051587301587301587301587301587301587301587301587302
-1.	2.	2.2049135470767167
0	-1.	0.0067489958509627775
0	0	0.33730158730158730158730158730158730158730158730159
0	1.	2.2049135470767167
1.	-1.	-0.22619047619047619047619047619047619047619047619048
1.	0	-5.144798276512339
2.	-1.	2.2049135470767167
